work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16058543,What Was and Never Will Be Again,/users/canthelpmyselves/pseuds/canthelpmyselves,Major Character Death,Mature,M/M,"The Flash (TV 2014), Arrow (TV 2012)","Barry Allen/Leonard Snart, Barry Allen & Oliver Queen","Barry Allen, Oliver Queen, Leonard Snart (mentioned)","Secret Relationship, Canonical Character Death, Depression",English,2018-09-21,Completed,2018-09-21,1474,1/1,10,108,14,614,"Barry has become distant, more reckless than normal. Oliver corners him to try and figure out what is wrong."
16058507,Desolate Tracts Unknown,/users/SilenceIsGolden15/pseuds/SilenceIsGolden15,No Archive Warnings Apply,Teen And Up Audiences,Gen,Voltron: Legendary Defender,,"Keith (Voltron), Shiro (Voltron), Lance (Voltron), Hunk (Voltron), Pidge | Katie Holt, Allura (Voltron), Coran (Voltron)","Bad Things Happen Bingo, Prompt: Locked Up and Left Behind, Games gone wrong, Claustrophobia, Implied/Referenced Child Abuse, Anxiety Attacks, Protective Shiro (Voltron), Angst, Emotional Hurt/Comfort",English,2018-09-21,Completed,2018-09-21,2899,1/1,11,127,20,877,It was supposed to be a game.Until it wasn't.
16058504,Rise Again,/users/Sparcina/pseuds/Sparcina,No Archive Warnings Apply,Mature,M/M,"The Avengers (Marvel Movies), Spider-Man: Homecoming (2017)","Loki/Peter Parker, Peter Parker/Tony Stark (one-sided)","Tony Stark, May Parker (Spider-Man), Michelle Jones, Ned Leeds","Drama & Romance, Angst with a Happy Ending, Kissing, Sex, One-Sided Attraction, Mutual Attraction, Love with a capital L, Good Loki (Marvel), Hugs",English,2018-09-21,Completed,2018-09-21,4236,1/1,12,85,10,849,"When Loki walks into his life, Peter realizes that love doesn’t have to be one-sided."
16058468,Just Don't Ask Me How I Am,/users/cattyk8/pseuds/cattyk8,Rape/Non-Con,Mature,Gen,"Batman - All Media Types, Justice League - All Media Types, Justice League & Justice League Unlimited (Cartoons), DCU","Dick Grayson & Bruce Wayne, Jason Todd & Bruce Wayne, Clark Kent & Bruce Wayne","Bruce Wayne, Dick Grayson, Damian Wayne, Jason Todd, Clark Kent, Diana (Wonder Woman), J'onn J'onzz, Flash (DCU), Alfred Pennyworth (mentioned) - Character","Past Rape/Non-con, Underage Rape/Non-con, Young Bruce Wayne, Age Regression/De-Aging",English,2018-09-21,Completed,2018-09-21,5170,1/1,10,90,12,579,"Batman is de-aged after getting hit by a spell while fighting a magical battle. Dick, Jason, and the Justice Leaguers closest to Bruce learn some of his most terrible secrets and must figure out how to deal with him."
16058465,What's Changed?,/users/Kyliee/pseuds/Kyliee,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Park Jimin (BTS)'s Parents, Min Yoongi | Suga, Park Jimin (BTS), Kim Namjoon | RM, Kim Taehyung | V, Jeon Jungkook","side Taekook - Freeform, Depression, Implied/Referenced Child Abuse, Angst with a Happy Ending, Fluff and Angst, Park Jimin Is a Sweetheart, Grumpy Min Yoongi | Suga, Childhood Friends, Moving, Leaving Home, Yoongi's fucked up, Min Yoongi | Suga Is Whipped, Eventual Smut, Anal Sex, Anal Fingering, Makeup Sex, they dont live in georgia i had typos lmao",English,2018-09-21,Completed,2018-09-21,12342,1/1,3,24,4,815,"Jimin was new to Seoul, his mother is constantly moving around with her work and Jimin had always had trouble making friends. Everyone thought he was weird, nobody liked Jimin wherever he was, but it didn’t change his outlook on life. Jimin was still overly happy, all the time and still took on the challenge of life with a smile on his face, even so he was only 10 years old."
16058459,Midsummer Night's Dream,/users/justanemptydream/pseuds/justanemptydream,No Archive Warnings Apply,Mature,F/M,bangtansonyeondan | Bangtan Boys | BTS,Park Jimin (BTS)/Reader,"Park Jimin (BTS), Il Lettore | The Reader, Min Yoongi | Suga","Smut, Angst, Fluff, fairytale!au, fae!au, Fantasy",English,2018-09-21,Completed,2018-09-21,15582,1/1,2,20,1,328,"Five years have passed since you first visited the Fae Court and ever since Jimin, the Fae Prince, has held your heart in his hands. You have loved him all those years, from afar, for Fae and humans are not allowed to be together. You are promised to another man but when your feelings appear to be reciprocated, everything changes."
16058456,Whirlwind Wisdom,/users/happojin/pseuds/happojin,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Todoroki Enji | Endeavor/Hawks,"Todoroki Enji | Endeavor, Hawks (My Hero Academia)",Alternate Universe - Canon Divergence,English,2018-09-21,Completed,2018-09-21,1715,1/1,14,94,8,540,"High-End never shows up so Endeavor gets to spend the whole day with Hawks, and himself."
16058438,While you were asleep,/users/Winmance/pseuds/Winmance,Underage,Mature,M/M,Supernatural,Dean Winchester/Sam Winchester,,"Dirty Talk, Funny, Humor, Somnophilia, kind of, Anal Fingering, no sex between the boys, Sleep talking, Pre-Slash, Bottom Sam, Wet Dream",English,2018-09-21,Completed,2018-09-21,1082,1/1,2,49,3,622,"Sam has always been a sleep talker. As far back as Dean can remember, his brother always made some kind of noise while sleeping, and when he starts talking, it only gets worse. Sometimes it’s funny, sometimes it’s annoying, either way, there’s nothing they could do about it. That’s why it doesn’t really surprise him, when he woke up to Sam whispering “More” in his sleep. (Sam is 14)"
16058435,We Speak Later,/users/ZDcookie_996/pseuds/ZDcookie_996,No Archive Warnings Apply,General Audiences,M/M,Formula 1 RPF,Kimi Raikkonen/Sebastian Vettel,"Kimi Raikkonen, Sebastian Vettel, Maurizio Arrivabene, Riccardo Adami, Mark Arnall","Italian grand prix 2018, Comfort, Crying, Panic Attack, Kissing",English,2018-09-21,Completed,2018-09-21,1623,1/1,3,50,1,334,Sebastian cannot stand the thought of Kimi leaving Ferrari and suffers a panic attack in which Kimi makes everything better.
16058426,Come Back From San Fransisco,/users/AntiochArrow/pseuds/AntiochArrow,No Archive Warnings Apply,Teen And Up Audiences,F/F,"The Gifted (TV 2017), Marvel Cinematic Universe, Marvel, The Avengers (Marvel Movies)","Wanda Maximoff/Natasha Romanov, Lauren strucker & Wanda Maximoff, Lauren Strucker & Natasha Romanov","Wanda Maximoff, Natasha Romanov (Marvel), Lauren Strucker",,English,2018-09-21,Completed,2018-09-21,0,1/1,null,null,null,123,
16058420,Mere Mortals in their Fifties,/users/TailorNorata/pseuds/TailorNorata,No Archive Warnings Apply,Mature,M/M,Teen Wolf (TV),Chris Argent/Stiles Stilinski,"Stiles Stilinski, Chris Argent, Peter Hale, The Pack (Teen Wolf)","Karaoke, Bets & Wagers, Dancing and Singing",English,2018-09-21,Completed,2018-09-21,1776,1/1,2,35,2,266,Stiles makes a bet with Chris but really it's a win/win situation.
16058414,"They Missed Each Other, And It Was Their Own Damn Fault",/users/ShadowQuincy/pseuds/ShadowQuincy,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Youtube RPF,"Mark Fischbach/Sean McLoughlin, Darkiplier/Antisepticeye","Mark Fischbach, Jacksepticeye - Character, Sean McLoughlin, Antisepticeye - Character, darkiplier","floofy fluff, Fluff, septifluff, markifluff, ex-boyfriend back together, mark and jack really hurt each other, they missed each other - Freeform, they never realized how much they needed each other, they were only separated for a month calm down, anti talks some sense into jack, dark talks some sense into mark, don't fking judge me",English,2018-09-21,Completed,2018-09-21,432,1/1,5,24,null,180,"Mark and Jack broke up a month back, both of them starting a decline after the fight that even showed in their videos. When two particular demons show up and talk to them, they realize just how much they needed each other."
16058411,Ups and Downs,/users/Esperata/pseuds/Esperata,No Archive Warnings Apply,General Audiences,M/M,"Star Trek, Star Trek: The Original Series, Star Trek: Alternate Original Series (Movies)","Leonard ""Bones"" McCoy/Spock","Leonard ""Bones"" McCoy, Spock (Star Trek)","Anger, hurt/betrayal, Explanations, Forgiveness, Drabble",English,2018-09-21,Completed,2018-09-21,100,1/1,6,27,null,329,McCoy has made a discovery that upsets him greatly. Spock better have a good excuse.
16058408,Need you like oxygen,/users/MissZayla/pseuds/MissZayla,Creator Chose Not To Use Archive Warnings,Mature,M/M,"Captain America - All Media Types, The Avengers (Marvel Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers, Clint Barton/Natasha Romanov","James ""Bucky"" Barnes, Steve Rogers, Hydra Agents, Tony Stark, Scott Lang, Natasha Romanov (Marvel), Clint Barton, Bruce Banner, Thor (Marvel), Pietro Maximoff, Wanda Maximoff, Loki (Marvel), Cassie Lang, Carol Danvers, Nick Fury, Phil Coulson, FitzSimmons (Agents of S.H.I.E.L.D.), Alexander Pierce, Original Female Character(s)","Hallucinations, Steve Rogers Needs a Hug, Hallucination Bucky Barnes, Gay Steve Rogers, He and Bucky were dating, Tony Stark Has A Heart, Depressed Steve Rogers, he needs a hug, Crying, Sadness, Cute, Fluff, Bisexual Bucky Barnes, Steve Rogers & Natasha Romanov Friendship, Natasha Romanov Is a Good Bro, Bottom Bucky Barnes, Top Steve Rogers, Smut, Emotional Hurt/Comfort, Protective Natasha Romanov, Touch-Starved, Hugs, Emotional Manipulation, Shapeshifting, HYDRA Trash Party, Emotional/Psychological Abuse, Physical Abuse, Torture, Bucky Barnes Feels, Hurt Bucky Barnes, Mind Control Aftermath & Recovery, Mind Manipulation, Pre-Serum Steve Rogers, Post-Serum Steve Rogers, Post-Traumatic Stress Disorder - PTSD, Non-Consensual Electroconvulsive Therapy, Past Mind Control, Hydra is evil",English,2018-09-21,Updated,2018-09-29,3939,2/?,2,33,4,648,"The hallucination was clear as day...he was stood in a dance hall- the dance hall. Bucky used to take him here every Saturday night, Bucky used to take the two lesbian girls out, they'd both pretend to be on a date with the two girls. Natasha was the first to figure it out, I mean...Steve wasn't really subtle about it. When a new opportunity arrives to save Bucky, Steve jumps at the chance..."
16058399,Away Mission Aftermath,/users/AlyssiaInWonderland/pseuds/AlyssiaInWonderland,No Archive Warnings Apply,Not Rated,,"Star Trek: The Original Series, Star Trek: Alternate Original Series (Movies), Star Trek","Leonard ""Bones"" McCoy/Spock","Leonard ""Bones"" McCoy, Spock (Star Trek), James T. Kirk, Christine Chapel","Pining, Fluff, Banter, Minor Injuries, Vulcan Culture, Spock is lowkey pining, and jealous of how simple humans find touch compared to him, & crushing hard on Bones obvs, idk how to tag im sorry",English,2018-09-21,Completed,2018-09-21,413,1/1,8,36,1,285,"Just a short thing I found lurking in my fanfic folder! Spock has to nerve pinch Bones because he's being stubborn about having been injured on an away mission, and pines because McCoy seems so out of reach to him. Idk what to call this its basically just some pining and banter tbh <3"
16058396,Be Yourself,/users/Mariekoukie666/pseuds/Mariekoukie666,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"Marvel, Marvel Cinematic Universe",Loki x Reader,"Loki, The Avengers - Character","Sex, Smut, mention of anal, mention of BDSM, Light BDSM, Mention of BDSM ""relationship"", Fluff",English,2018-09-21,Completed,2018-09-21,3362,1/1,null,30,1,643,"After a party thrown in Vegas by Tony, you woke up in the arms of a stranger with no recollection of the night before."
16058390,Welcome to the Masquerade,/users/Ryuu_No_Kami/pseuds/Ryuu_No_Kami,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen",Persona 5,Amamiya Ren/Niijima Makoto,"Amamiya Ren (Persona Series), Niijima Makoto, Phantom Thieves of Hearts",,English,2018-09-21,Completed,2018-09-21,3277,1/1,null,21,1,268,Ren donned a mask to save a friend. He kept it on to save himself.
16058384,Refuge,/users/mew_tsubaki/pseuds/mew_tsubaki,No Archive Warnings Apply,Mature,M/M,Haikyuu!!,Kunimi Akira/Mizoguchi Sadayuki,"Kunimi Akira, Mizoguchi Sadayuki, Kindaichi Yuutarou, OCs","Older Characters, Age Difference, Slow Build, cameo from Seijou VBC, brOTP Kinkuni, Kindaichi is a good friend, i'd tag smthg else but that'd give the fun away, more in that reunion AU",English,2018-09-21,Completed,2018-09-21,17649,1/1,2,1,null,20,"After that Seijou reunion, Kunimi and Mizoguchi keep crossing each other's path. But maybe, Kunimi thinks, that's actually quite all right."
16058357,Pretty Boy in a Black Dress (male!reader x Robert Plant),/users/Galaxipunk/pseuds/Galaxipunk,No Archive Warnings Apply,Explicit,M/M,Led Zeppelin,Robert Plant/Reader,"Robert Plant, Original Male Character(s), Male Reader","Crossdressing, Lingerie, Smut, Anal Sex, sub Robert, Short One Shot",English,2018-09-21,Completed,2018-09-21,1274,1/1,2,2,null,52,"I wrote this primarily for myself but I want others to enjoy it as well, this fic is written in the first-person perspective and is 1,274 words long. Also, use protection always, m’kay? Barebacking isn’t a great idea. Ahaha, this one kind of sucks and I hate it now that at I look at it but here it is anyway. Please leave feedback and tell me how you felt about it. Enjoy~"
16058354,Good Girl Gone Bad,/users/Ukume94/pseuds/Ukume94,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Supernatural,,"Dean Winchester, Sam Winchester, Reader","Witchcraft, Witches, Moving On, Harry Potter Spell, Sam's Ex Girlfriend, Animated GIFs",English,2018-09-22,Completed,2018-09-22,2524,1/1,null,2,null,87,
16058348,I thought we had a deal!,/users/fizzan/pseuds/fizzan,No Archive Warnings Apply,General Audiences,F/F,"Marvel Cinematic Universe, Marvel, The Avengers (Marvel Movies)","Wanda Maximoff & Natasha Romanov, Wanda Maximoff/Natasha Romanov, Wanda Maximoff/Vision","Wanda Maximoff, Natasha Romanov (Marvel), Steve Rogers","Spanking, Punishment, Hurt/Comfort, Consensual spanking, Team as Family, Natasha is a good mom",English,2018-09-21,Completed,2018-09-21,1602,1/1,2,16,null,462,"“I thought we had a deal! Stay close, check in, don’t take any chances.” Set during Infinity War. Wanda feels guilty for not upholding her deal with Natasha, and seeks her out to make amends."
16058336,Control,/users/CriticalAbuse/pseuds/CriticalAbuse,No Archive Warnings Apply,Teen And Up Audiences,F/M,Agents of S.H.I.E.L.D. (TV),"Robbie Reyes/Skye | Daisy Johnson, QuakeRider - Relationship","Robbie Reyes, Skye | Daisy Johnson",Wardrobe Control,English,2018-09-21,Completed,2018-09-21,525,1/1,6,14,null,133,"Robbie may be the one who picks out Daisy's clothes, but that doesn't mean he's the one in control."
16058330,runaway train,/users/emmerrr/pseuds/emmerrr,No Archive Warnings Apply,General Audiences,M/M,Raven Cycle - Maggie Stiefvater,Ronan Lynch/Adam Parrish,"Adam Parrish, Ronan Lynch, Matthew Lynch",Alternate Universe - Different First Meeting,English,2018-09-21,Completed,2018-09-21,2616,1/1,24,165,16,null,"“Is this seat taken?” Adam asked politely when he drew level. The guy looked at Adam, then at the seat, then back at Adam before finally shrugging and turning his head to look out of the window. Adam just about resisted rolling his eyes and slid into the seat, muttering, “Thanks.”"
