work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15644604,"you can tremble, honey; i won't tell",/users/princelogical/pseuds/princelogical,Teen And Up Audiences,Gen,Sanders Sides (Web Series),platonic Prinxiety,"Creativity | Roman ""Princey"" Sanders, Logic | Logan Sanders, Anxiety | Virgil Sanders, Morality | Patton Sanders, Thomas Sanders (Video Blogging RPF)","Angst, Crying, Self-Esteem Issues, Self Confidence Issues, Hurt/Comfort, Emotional Hurt/Comfort, Kind of violent metaphors, POV Second Person",English,2018-08-11,Completed,2018-08-11,1022,1/1,10,35,1,194,"You try to call him the villain in your head. You paint him with blood and cruelty but his concern bleeds through and his hands drip with some form of rough kindness that you don’t understand. Those hands are grabbing at yours, squeezing tightly. Eyes you’ve demonized look into yours and pick apart your soul and retrieve long-suppressed oceans of misery."
15644601,My Life- A Story,/users/SupernaturalWhoLocked/pseuds/SupernaturalWhoLocked,Teen And Up Audiences,F/M,"The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types, Iron Man (Movies)","Pepper Potts/Tony Stark, James ""Rhodey"" Rhodes & Tony Stark","Pepper Potts, Tony Stark, James ""Rhodey"" Rhodes","Mental Health Issues, Post-Traumatic Stress Disorder - PTSD, Anxiety Attacks, Tony Stark Has A Heart, Tony Stark Needs a Hug, Tony Angst, BAMF Tony Stark, Tony Has Issues, Tony Stark Feels",English,2018-08-11,Completed,2018-08-11,2621,1/1,3,24,4,406,"Tony Stark is asked to become an advocate for mental health around the world- a job he's willing to take on but it means opening up to the world about his life and what's he been through. He tells the world about his life- about how his parents deaths effected him, his time in Afghanistan, the wormhole, his PTSD and anxiety. How will those closest to him, react to his revelations? What consequences come from speaking out?Only posted on my AO3 account"
15644586,Give Me S'more Kisses,/users/Forest_Gays/pseuds/Forest_Gays,General Audiences,M/M,Banana Bus Squad,Evan Fong/Jonathan | H2ODelirious,"Evan Fong, Jonathan | H2ODelirious","Fluff, S'mores, soft boyfriends are the best boyfriends, im on a computer lol, Kissing, currently trying to avoid my mom seeing me write this, on a family computer, about 2 males who wont get together, :), Campfires, I wrote this while watching moo's video, yay, Short, One Shot",English,2018-08-11,Completed,2018-08-11,309,1/1,null,12,1,114,Evan and Jon go on a camping trip with just them :D
15644580,Heat of Action,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,Teen And Up Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston, Wyatt Logan, Jiya (Timeless)",,English,2018-08-11,Completed,2018-08-11,899,1/1,null,16,2,235,"The time team is on a saloon, along with three sleeper agents. A distraction is necessary."
15644571,In My Blood,/users/JuvinaDelGreko/pseuds/JuvinaDelGreko,Teen And Up Audiences,"F/M, Gen",Arrow (TV 2012),"Oliver Queen/Felicity Smoak, William Clayton & Oliver Queen, William Clayton & Felicity Smoak","Oliver Queen, Felicity Smoak, William Clayton, John Diggle, Tommy Merlyn, Helena Bertinelli","Songfic, Post-Traumatic Stress Disorder - PTSD, Anxiety, Disordered Eating, mentions of non consensual drug use, Mentions of nightmares and panic attacks, Season/Series 01, Season/Series 04, Season/Series 05, Season/Series 06, Season/Series 07, Prison, Lonely Oliver, olicity - Freeform, Inspired by a Shawn Mendes Song",English,2018-08-11,Completed,2018-08-11,1903,1/1,4,12,null,341,A Olicity Songfic based off “In My Blood” by Shawn Mendes
15644559,"You Did Good, Kid",/users/Moreanswers24/pseuds/Moreanswers24,General Audiences,Gen,The West Wing,Josh Lyman & Leo McGarry,"Josh Lyman, Leo McGarry","Angst with a Happy Ending, expression of feelings, Post-ITSOTG, Introspective Leo",English,2018-08-11,Completed,2018-08-11,1692,1/1,null,6,null,93,"Josh, who was always so eager to please him and was always so disappointed when he did, had just wanted one thing. Just one miniscule thing compared to the hundreds of big things that Leo had requested Josh do. Just one minuscule thing compared to the things Josh did without Leo even requesting it. And now he was sitting here, praying to God, that that wouldn’t be the last real conversation that he would have with his deputy."
15644556,Perigee,/users/BlueMinuet/pseuds/BlueMinuet,Mature,M/M,The Transformers (IDW Generation One),Pharma/Tarn,"Pharma (Transformers), Tarn (Transformers), Kaon (Transformers), The Pet (Transformers)","Medical Procedures, Gore, Blood, Implied Sexual Content, Mildly Dubious Consent",English,2018-08-11,Completed,2018-08-11,1523,1/1,4,18,4,71,"The DJD visit Pharma for medical care, but Tarn's treatment turns into a bit more than regular maintenance.  Tarn flies off often, but Pharma always knows — like the tide — he’ll be back. "
15644526,Still Life,/users/ArgentNoelle/pseuds/ArgentNoelle,Not Rated,"Gen, M/M",Kuroshitsuji | Black Butler,Sebastian Michaelis & Ciel Phantomhive,"Sebastian Michaelis, Ciel Phantomhive","Body Horror, Regret, Dialogue Heavy, Portraits, Arguments, Philosophy",English,2018-08-11,Completed,2018-08-11,2790,1/1,null,2,null,40,"Ciel has lived longer than he's ever expected to live, but his relationship with Sebastian is fraught - & it only takes one conversation about a portrait to make those cracks come to light. TRANSLATION of ""Nature Morte"" by Flesh Delirium"
15644523,i hate myself,,Explicit,M/M,The Adventure Zone (Podcast),"Magnus Burnsides/Taako, Taako/Magnus Burnsides","Taako, Magnus Burnsides","NSFW, Omorashi, Piss kink",English,2018-08-11,Completed,2018-08-11,671,1/1,null,13,1,348,here’s the taagnus omo fic no one asked for
15644508,The Littlest Scarecrow,/users/Jauntyjabberwocky/pseuds/Jauntyjabberwocky,General Audiences,,Batman - All Media Types,,Scarecrow,"Cute, One Shot, Short One Shot, just for fun, Old work",English,2018-08-11,Completed,2018-08-11,1661,1/1,null,1,null,12,"What happens when a little boy dresses like a Scarecrow for Halloween, and just happens to run into the real thing?((I wrote this as a Halloween one-shot back in 2015. Halloween special! If anyone likes the plot though and wants to write a follow-up I would LOVE to read that. Go for it and link me! ))"
15644499,Nine Years,/users/3starJeneral/pseuds/3starJeneral,Mature,F/M,Stargate SG-1,"Samantha ""Sam"" Carter/Jack O'Neill","Samantha ""Sam"" Carter, Jack O'Neill",,English,2018-08-11,Completed,2018-08-11,756,1/1,8,44,null,381,"It had taken 9 years, but they were finally home..."
15644493,Egg On Face,/users/frootylarry/pseuds/frootylarry,Explicit,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, Original Male Character(s), Original Female Character(s)","Bottom Harry, Top Louis, married larry, Established Relationship, Fluff and Smut, Anal Sex, Blow Jobs, Domestic Fluff, Humor, larry au, AU, they have a cat named serendipity and it's cute, Second-Hand Embarrassment, One Shot, Larry Stylinson Is Real, Drunk Harry, slight homophia, louis' boss is kind of a dickwad",English,2018-08-11,Completed,2018-08-11,2952,1/1,null,46,7,763,"Louis' boss invites him and his husband Harry to dinner. Louis wants to make a good impression, but his husband has a tendency to drink too much and say exactly what's on his mind."
15644457,Hold Me at Your Heart,/users/13thDoctor/pseuds/13thDoctor,Teen And Up Audiences,M/M,Sons of Anarchy,Juice Ortiz/Chibs Telford,"Juice Ortiz, Chibs Telford","First Kiss, Dancing, Friends to Lovers, Fluff and Angst, Fluff and Humor",English,2018-08-11,Completed,2018-08-11,1417,1/1,9,17,1,117,Chibs and Juice end up staying late at the garage.
15644448,Undaunted,/users/0bviousLeigh/pseuds/0bviousLeigh,General Audiences,Gen,Star vs. The Forces Of Evil,,"Moon Butterfly, Star Butterfly",Family,English,2018-08-10,Completed,2018-08-10,2853,1/1,null,8,null,50,Moon thought she understood what having a baby would mean.
15644442,Left on read,/users/itsfine/pseuds/itsfine,Teen And Up Audiences,"M/M, Multi",Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers, oc female - Character","mention of infidelity, Humor, sad captain, he wants bucky back",English,2018-08-11,Completed,2018-08-11,284,1/1,1,11,null,327,A series of apology texts Steve is sending to Bucky. Bucky hasn't responded yet.
15644427,God is a Woman; I Found Her in a Lover,/users/sweeterthankarma/pseuds/sweeterthankarma,Teen And Up Audiences,F/M,Sense8 (TV),Wolfgang Bogdanow/Kala Dandekar,"Wolfgang Bogdanow, Kala Dandekar","Religious Conflict, Moral Ambiguity, Season 1 centric",English,2018-08-10,Completed,2018-08-10,1446,1/1,2,12,null,179,"Kala comes to Wolfgang often when she's praying, or maybe it's the other way around."
15644421,Invincible,/users/AceofSpeight/pseuds/AceofSpeight,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Shiro (Voltron), Adam (Voltron), Iverson (Voltron)","antics, Boys Being Boys, Shadam, adashi, hooligan!shiro, in love!shiro, Shiro is crushing so hard, this is so cute it'll rot your teeth, maybe a lil ooc but Shiro is 16 okay? you think he didn't pull some shit?, he did it for loooooove, First Kiss",English,2018-08-11,Completed,2018-08-11,2942,1/1,18,65,7,367,"Takashi had been known to pull a stunt or two back home—his Aunt Nanase had to give him an earful at least once a month for going out passed curfew and doing something stupid—but stealing from an officer was a pretty step into hooliganism Takashi hadn’t been sure he was willing to take. He was on scholarship for the Garrison, and so he really couldn’t risk his position, not if he wanted to make it, not unless he wanted Aunt Nanase to finally blow out his eardrums for throwing away his future. But something in his 16-year-old heart needed to impress Adam or he would die. He would just die."
15644415,All Tied Up,/users/BasementVampire/pseuds/BasementVampire,Explicit,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way","Blow Jobs, Dom/sub, Bondage",English,2018-08-11,Completed,2018-08-11,225,1/1,null,23,1,238,Bondage and blow jobs ;)
15644391,Dahyunism,/users/saidafag/pseuds/saidafag,Mature,F/F,TWICE (Band),Kim Dahyun/Minatozaki Sana,"Kim Dahyun, Minatozaki Sana","Futanari, G!P, Smut",English,2018-08-11,Completed,2018-08-11,1610,1/1,1,36,3,1031,Why did Dahyun have to look so good in a suit?
15644388,Toxic,/users/ToLiveForWells/pseuds/ToLiveForWells,General Audiences,Other,The Flash (TV 2014),,"Eobard Thawne | Harrison Wells, Eobard Thawne, Harrison Wells","Britney Spears - Freeform, a weird tag, but that's the prompt so, This is a Britney Spears inspired fic, hahaha, Fun, it is also very short",English,2018-08-11,Completed,2018-08-11,264,1/1,1,2,1,20,"Suave, smooth, sexy, powerful, toxic. Eobard prepares to take Central City on the ride of its life. A fic written with the song Toxic by Britney Spears in mind as prompted by an anonymous user on Tumblr."
15644382,Audio,/users/C4ybaby/pseuds/C4ybaby,Teen And Up Audiences,"F/M, M/M, Multi",Kingdom Hearts,"Terra/Ventus (Kingdom Hearts), Aerith/Cloud/Leon (Kingdom Hearts), Axel/Roxas (Kingdom Hearts), Aqua/Vanitas (Kingdom Hearts), Kairi/Riku (Kingdom Hearts), Braig/Xehanort (Kingdom Hearts), Aerith Gainsborough/Tifa Lockhart","Sora (Kingdom Hearts), Axel (Kingdom Hearts), Roxas (Kingdom Hearts), Vanitas (Kingdom Hearts), Braig (Kingdom Hearts), Organization XIII Ensemble (Kingdom Hearts), Terra (Kingdom Hearts), Aqua (Kingdom Hearts), Kairi (Kingdom Hearts), Eraqus (Kingdom Hearts)","Silence, Sign Language, Alternate Universe - Creatures & Monsters, Sharing a Bed, Broken Families, Post-Apocalypse, Mentioned Sora (Kingdom Hearts), Roxas and Ventus (Kingdom Hearts) are Siblings, Hurt Ventus (Kingdom Hearts), Deaf Character, Rating May Change, Leaving Home, BAMF Tifa Lockhart",English,2018-08-10,Completed,2018-08-10,923,1/1,null,1,null,39,"He doesn't make a sound.  He doesn't even breathe.  ~°~°~ A family of seven gather to die, one falls at the feet of heaven the other runs for his life...then there were just five. Based off A Quiet Place."
15644376,Love Spell,/users/valeriange/pseuds/valeriange,General Audiences,M/M,Merlin (TV),Merlin/Arthur Pendragon (Merlin),"Merlin (Merlin), Arthur Pendragon (Merlin), Gwen (Merlin), Alined (Merlin), Trickler (Merlin), Uther Pendragon (Merlin), Gaius (Merlin), Vivienne (Merlin)","Love Potion/Spell, Episode: s02e10 Sweet Dreams",English,2018-08-11,Completed,2018-08-11,2402,1/1,4,181,13,null,"Merlin doesn’t know how to reverse Trickler’s love spell. Gaius says casually, “If you cast a new love spell, it cancels out the old one.”"
15644373,You're Not Me,/users/FleaBee/pseuds/FleaBee,General Audiences,Gen,Red Dwarf,,"Arnold Rimmer, Ace Rimmer","Dimension Jump, Alternate Universe",English,2018-08-11,Completed,2018-08-11,2575,1/1,2,10,null,45,"Rimmer slept through everyone sneaking out for a fishing trip, now he's got this better alternate version of himself disrupting his brooding time."
15644367,Trial and Error.,/users/ineffabledaniel/pseuds/ineffabledaniel,Not Rated,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell & Phil Lester","Dan Howell, Phil Lester","2009 Dan Howell, 2009 Phil Lester, 2009 Era (Phandom), Young Dan Howell/Phil Lester, Fluff, Light Angst, Domestic Fluff, Cute, Cutesy, Dan Howell/Phil Lester Fluff",English,2018-08-11,Completed,2018-08-11,1959,1/1,null,4,null,110,"2009. Dan struggles a little with Hello Internet, queue cute and helpful boyfriend Phil helping Dan out. And of course, he's well loved by the whole internet."
15644349,Protection,/users/awkward_radar_tech/pseuds/awkward_radar_tech,Mature,F/M,Star Wars Sequel Trilogy,"Armitage Hux/You, Armitage Hux/Reader","Armitage Hux, your family metioned","Depression, Thoughts of death, body image issues, Hux is a good man, very caring and loving, if he could protect you from all the problems in the world he would, Modern AU",English,2018-08-11,Completed,2018-08-11,1280,1/1,4,12,1,220,"You’re having a bad mental health day, barely getting through the day when one comment throws you over the edge. Hux, being the ever attentive man he is, notices there is something wrong when he doesn’t hear from you. He reaches out and invites you over the next day for some much needed care."
15644346,When It All Gets Weird,/users/Vexie/pseuds/Vexie,General Audiences,,Critical Role (Web Series),Mollymauk Tealeaf & Caleb Widogast,"Caleb Widogast, Mollymauk Tealeaf, Frumpkin (Critical Role), The Mighty Nein","post 2.26, reincarnated Molly, Reincarnation, Amnesia, Friendship, Family",English,2018-08-11,Completed,2018-08-11,6132,1/1,3,38,4,222,"Caleb finds a familiar face in an unfamiliar town. A familiar purple face, with familiar tattoos and familiar scars. A face he last saw buried in a shallow grave. Caleb…what do you do?"
15644340,Bts Kink One-shot Requests (Open),/users/Rin_Nagisa/pseuds/llamaboy,Explicit,Multi,bangtansonyeondan | Bangtan Boys | BTS,,"Park Jimin (BTS), Jung Hoseok | J-Hope, Min Yoongi | Suga, Kim Seokjin | Jin, Kim Namjoon | RM, Jeon Jungkook, Kim Taehyung | V","Kinks, Bloodplay, handkink, Fingersucking, Cockcages, Dominance, aboau, alphabetaomegadynamics, fetishes, bitch you KNOW i'm going to hell, Feet, Tentacles, Possesion, bodypaint, because why not?, Cuckolding, cumdenial, orgasmdenial, BDSM, Ageplay, Roleplay, KinkyShit, Smut, Angst, idek, Fluff, Aftercare, bts - Freeform, jimin - Freeform, Yoongi - Freeform, jungkook - Freeform, taehyung - Freeform, namjoon - Freeform, Jin - Freeform, hoseok - Freeform, Watersports, Omorashi, gender swap, Bondage, Little Space, Diapers, Cockrings, Tea Bagging, Lactation, Polyamory, I hate humiliation and slut shaming and whatnot but sure, Plot What Plot/Porn Without Plot, This is NOT worth eternal damnation, Masturbation, Stretching, Vibrators, Blow Jobs, Dry Humping, Heats, Sex Toys, ruts, Fingering, shameless sex, Hybrids, ABO, Knotting, Double Penetration, Crying, Face-Fucking, Ass Play, Milking, Crossdressing, Spanking, littlespace, Other Additional Tags to Be Added",English,2018-08-11,Completed,2018-08-11,126,1/1,8,5,1,906,"Yeah... I do kink one shots. I won't post any full chaptered stories until I finish apprehension and soft, but I do one-shots inbetween. i'm already working on a few because of requests. I figured I'd make an ""official announcement or whatever so yeah. I do one shot requests. "
