work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15515592,The Parting Glass,/users/Tammany/pseuds/Tammany,General Audiences,M/M,Sherlock (TV),Mycroft Holmes/Greg Lestrade,"Mycroft Holmes, Greg Lestrade","Late-life, Friends to Lovers",English,2018-07-31,Completed,2018-07-31,1818,1/1,12,94,4,410,"This was inspired by a friend posting this lovely version of The Parting Glass by Face Vocal Band. I like it as much as I like the one the Wailin' Jennys have up. Gorgeous, sentimental, and forever a trigger to stories: there's something about the idea of that final drink that begs for story after story.  This is sweet, dark, smoky, with a happy resolution."
15515574,Like Stars,/users/littlecakes/pseuds/littlecakes,Teen And Up Audiences,M/M,Final Fantasy XV,Prompto Argentum/Ignis Scientia,"Prompto Argentum, Ignis Scientia","Fluff, Light Angst, Eating Disorders, Recovery, Hurt/Comfort",English,2018-07-31,Completed,2018-07-31,1984,1/1,19,72,7,378,Prompto and Ignis spend a morning drawing constellations.
15501783,Oceans Apart by Yamazaki Sousuke,/users/grandmelon/pseuds/grandmelon,General Audiences,M/M,Free!,Matsuoka Rin/Yamazaki Sousuke,"Matsuoka Rin, Yamazaki Sousuke","Childhood Memories, Established Relationship, Fluff, Future Fic",English,2018-07-31,Completed,2018-07-31,739,1/1,null,25,1,232,Week/Prompt: 1/Childhood Memories  Rin and Sousuke are cleaning out Sousuke's parents house and Rin finds an old class assignment.
15515571,"My life, my love, my lady",/users/DaniTsubasa/pseuds/DaniTsubasa,General Audiences,F/M,Guardians of the Galaxy (Movies),"Gamora/Peter Quill, Gamora & Peter Quill","Gamora (Marvel), Peter Quill, Rocket Raccoon, Kevin Quill","Love, Love Confessions, True Love, Declarations Of Love, Love at First Sight, Kissing, Neck Kissing, True Love's Kiss, Forehead Kisses, Hugs, Dancing and Singing, Dancing, Conversations, Family, Family Fluff, Team as Family, Bathing/Washing, Bathtubs, Funny, laughing, Affection, Happy",English,2018-07-31,Completed,2018-07-31,2111,1/1,4,15,2,273,"“Would it be strange for me to declare myself to you again after the wedding and our first baby?”She laughed softly, feeling her heart flutter as Peter spoke ""first baby.""“It's not strange, it's normal. Because do you love me.”"
15515556,Frustration,/users/thehoesthoeinallthelandofhoes/pseuds/thehoesthoeinallthelandofhoes,Explicit,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Blow Jobs, Oral Sex, Rough Oral Sex, Angry Sex, Bukkake, slightly OOC",English,2018-07-31,Completed,2018-07-31,925,1/1,null,36,4,1337,"Keith won't listen, Lance gets frusrrated- smut ensues."
15515520,Crunch. Snap. Crack.,/users/im_gonna_regret_this/pseuds/im_gonna_regret_this,Not Rated,,Detroit: Become Human (Video Game),,"Gavin Reed, Connor (Detroit: Become Human)","gavin punches a fucking wall, ITS WILD, he scares connor, no beta we die like men",English,2018-07-31,Completed,2018-07-31,938,1/1,2,43,4,349,gavin is a very angry person. some things just tend to set him off. like fowler forcing him to work an impossible case with an even more impossible android.
15515502,Good Morning,/users/baneme/pseuds/baneme,General Audiences,M/M,"Marvel 616, Marvel (Comics)",Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark","Fanart, Fluff, Comic",English,2018-07-31,Completed,2018-07-31,0,1/1,12,108,7,483,
15515505,An Engagement Party at the Burrow,/users/ShadowOfApollo/pseuds/ShadowOfApollo,General Audiences,"F/F, Gen",Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,"Molly Weasley, Arthur Weasley, Bill Weasley, Charlie Weasley, Percy Weasley, Fred Weasley, George Weasley, Lee Jordan, Ron Weasley, Harry Potter, Hermione Granger, Neville Longbottom, Ginny Weasley, Luna Lovegood","Alternate Universe - Non-Magical, Gender-bent Weasleys, Foster Family Weasleys",English,2018-07-31,Completed,2018-07-31,1410,1/1,null,null,null,82,Harry visits the burrow for his best friends' engagement
15515460,Clarion Call,/users/Escalus/pseuds/Escalus,Mature,Gen,Teen Wolf (TV),,"Rafael McCall, Scott McCall (Teen Wolf), Melissa McCall, Alan Deaton, Sheriff Stilinski, Jordan Parrish, Chris Argent, Dr. Geyer (Teen Wolf), Peter Hale, Stiles Stilinski, Liam Dunbar","Canon Compliant, Father-Son Relationship, Fix-It, Law Enforcement, Responsibility, Revenge",English,2018-07-31,Completed,2018-07-31,13381,1/1,7,24,3,170,"In Time of Death, Scott promised to tell his father about the supernatural.   Somewhere between then and Pressure Test, Rafael McCall had that conversation with his son.   We didn't get to see it happen, but when it did, it could have gone something like this."
15515508,Warheart,/users/AntiochArrow/pseuds/AntiochArrow,Mature,Gen,"Marvel Cinematic Universe, Marvel, The Punisher (TV 2017)",,Frank Castle,,English,2018-07-31,Completed,2018-07-31,0,1/1,null,1,null,18,
15502509,Pink kitten panties,/users/desdemona_1996_writes/pseuds/desdemona_1996_writes,Explicit,F/M,"Rumbelle - Fandom, ouat",Belle/Rumplestiltskin | Mr. Gold,"belle/rumplstiltskin mr gold once upon a time, Rumplestiltskin | Mr. Gold, Belle once upon a time, Belle&rumplestiltskin mr gold, Maurice | Moe French, Dove (Once Upon a Time)","Older Man/Younger Woman, pervert mr gold, spunky belle, Orgasm Denial, naughty mr gold, Lingerie, satin pink panties with kittens on them, Satin Panties, pantie fixation, Hand Job, Mild Fingering, Fingering, Vaginal Fingering, Naughty Touching, Interrupted Hand Job, Caught in the Act, Power Play, Banter, hate/lust sex, A Monthly Rumbelling, Tumblr Prompt, prompt ""what are you wearing?, Rumbelle Prompt, Rumbelle - Freeform, Rumbelle AU - Freeform, Alternate Universe",English,2018-07-31,Completed,2018-07-31,2450,1/1,null,12,1,319,"written for a monthly rumbelling { July prompt } smut:prompt ""what are you wearing? while awaiting his wayward tenant's arrival the landlord and the perturbed tenant's daughter find another means of occupying themselves,"
15515487,In My Dreams,/users/AntiochArrow/pseuds/AntiochArrow,Teen And Up Audiences,Gen,BioShock Infinite,Booker DeWitt & Elizabeth,"Elizabeth (BioShock), Booker DeWitt",,English,2018-07-31,Completed,2018-07-31,0,1/1,null,null,null,26,
15515484,Wake Me Up,/users/Akiko_Natsuko/pseuds/Akiko_Natsuko,Teen And Up Audiences,M/M,Fairy Tail,Rogue Cheney/Sting Eucliffe,"Sting Eucliffe, Rogue Cheney, Orga Nanagear, Rufus Lore, Minerva Orland, Yukino Aguria, Frosch (Fairy Tail), Lector (Fairy Tail)","Character Death, Death, Heavy Angst, Denial, Established Relationship, Friendship/Love, Forgiveness, Grief/Mourning, Guilt",English,2018-08-01,Completed,2018-08-01,1997,1/1,null,4,2,54,"It's a scene Rogue has seen a hundred times, a nightmare that has haunted him since he learnt what his shadows are capable of. Terrifying. Heart-breaking, but a nightmare all the same. Right?"
15515412,Summer Storm.,/users/WhisperLucifer/pseuds/WhisperLucifer,Explicit,M/M,Monsta X (Band),Shin Hoseok | Wonho/Yoo Kihyun,"Shin Hoseok | Wonho, Yoo Kihyun","Canon Compliant, Fluff, Smut, Light Angst, Porn with Feelings, Anal Sex, Fingering, Blow Jobs, Dirty Talk, Sorry Not Sorry, kiho monthly",English,2018-07-31,Completed,2018-07-31,7387,1/1,4,51,11,606,"Hoseok gives himself to Kihyun, in a way he never has before."
15515469,Angels Fall Like Rain,/users/AntiochArrow/pseuds/AntiochArrow,Teen And Up Audiences,F/F,Lucy (2014),Lucy (Lucy)/Original Female Character,"Lucy (Lucy), Original Female Character(s)",,English,2018-07-31,Completed,2018-07-31,0,1/1,null,null,null,8,
15515463,Afterglow,/users/ThisPolarNoise/pseuds/ThisPolarNoise,General Audiences,Gen,"Star Wars - All Media Types, Star Wars Sequel Trilogy","Luke Skywalker & Han Solo, Luke Skywalker/Han Solo","Luke Skywalker, Han Solo","can be read as Luke/Han, Post-Star Wars: The Last Jedi, Canonical Character Death",English,2018-07-31,Completed,2018-07-31,571,1/1,1,10,1,82,Luke and Han finally meet again in the afterlife.
15515433,in the panic room,/users/mitzvahmelting/pseuds/mitzvahmelting,Explicit,M/M,Batman - All Media Types,"Tim Drake/Bruce Wayne, Tim Drake/Jason Todd, Jason Todd/Bruce Wayne","Tim Drake, Jason Todd, Bruce Wayne","Past Underage, Submissive Bruce Wayne, Dominant Tim Drake, Angst, Unhealthy Relationships",English,2018-07-31,Completed,2018-07-31,7433,1/1,2,31,1,485,"After coming back from the dead, Jason discovers Tim and Bruce have an ongoing sexual relationship. Jason has conflicting feelings about the whole thing. He thought he would be jealous, or angry, but instead he feels wistful, and a little bit proud?"
15515451,Fireflies have a family,/users/thehumanoidprime/pseuds/thehumanoidprime,General Audiences,M/M,Marvel Cinematic Universe,Bruce Banner/Thor,"Bruce Banner, Thor (Marvel), Loki (Marvel), Brunnhilde | Valkyrie (Marvel)","Road Trip, car journey, Found Family, Kid Loki, gays who can drive, dumb brit lingo bc im english, i dont know how to write america, thorbruce week day 1, First Time",English,2018-07-31,Completed,2018-07-31,2966,1/1,4,29,2,297,"Bruce banner and his husband, Thor are visiting Bruce's old friend. Valkyrie and Loki are coming with them. It's a long trip and it's getting dark, so the moon switches out so that the sun can rest."
15515436,Going deep deep down (down the rabbit hole),/users/nunu_noodles/pseuds/nunu_noodles,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok | J-Hope,"Jeon Jungkook, Jung Hoseok | J-Hope, Kim Taehyung | V, Kim Seokjin | Jin, Kim Namjoon | RM, Min Yoongi | Suga, Park Jimin (BTS)","Alternate Universe - Witchcraft, Hybrid? Kind of?, Witch Hoseok!, Bunny familiar! Jungkook, Witches Everyone except Jimin, lots of kisses, Anal Fingering, handjobs, Spells gone awry",English,2018-07-31,Completed,2018-07-31,4160,1/1,8,101,16,783,"“Voila!” Hoseok cries through a hoarse voice, flapping his arms to disperse the smoke, “A floating bu-”“Oh my Gods,” Yoongi breathes, delighted, head craning around Taehyung’s form.Hoseok’s bunny huddles on the coffee table, unmoving. His white bunny ears flop against the wood as his head burrows deeper into his position, but..“I didn’t know you could even do that!” Jimin yells, clapping in excitement.Bunny Kookie is a bunny no longer. His form seems mostly human, from what Hoseok can see. He hovers uselessly, hands extending and retracting back into himself as he shifts his weight from foot to foot. Human bunny Kookie hides his face in his arms with his little bottom perched in the air, cotton tail twitching.“Neither did I.”"
15515424,The Sun Goes Down And The World Goes Dancing,/users/AntiochArrow/pseuds/AntiochArrow,Teen And Up Audiences,F/F,"Marvel Cinematic Universe, Marvel, The Avengers (Marvel Movies), Captain America (Movies), Agent Carter (TV)","Peggy Carter & Steve Rogers, Peggy Carter/Angie Martinelli","Peggy Carter, Angie Martinelli, Steve Rogers",Cartinelli - Freeform,English,2018-07-31,Completed,2018-07-31,0,1/1,null,null,null,38,
15515418,Boyfriends Club,/users/AgentMaryMargaretSkitz/pseuds/AgentMaryMargaretSkitz,General Audiences,"F/M, Gen","DC's Legends of Tomorrow (TV), Arrow (TV 2012), The Flash (TV 2014)","Cisco Ramon/Caitlin Snow, Gideon/Rip Hunter, Ray Palmer/Lily Stein, Oliver Queen/Felicity Smoak","Cisco Ramon, Rip Hunter, Ray Palmer, Oliver Queen, Barry Allen, Lily Stein, Gideon, Felicity Smoak, Caitlin Snow","Alternate Universe - Modern Setting, Alternate Universe - Roommates/Housemates, the girls take a backseat in this one",English,2018-07-31,Completed,2018-07-31,1835,1/1,12,19,null,334,"In which Cisco tries to intimidate the girls’ potential boyfriends only to have them turn his own relationship with Caitlin on him. As usual, Barry is no help."
15515400,Duty of Care,/users/Leonawriter/pseuds/Leonawriter,General Audiences,Gen,Kingdom Hearts,Lexaeus & Zexion (Kingdom Hearts),"Lexaeus (Kingdom Hearts), Zexion (Kingdom Hearts), Vexen (Kingdom hearts) [mentinoned]","Nobodies (Kingdom Hearts) - Freeform, Friendship, Family Dynamics, Promises, Missing Scene, Post-Kingdom Hearts Birth By Sleep",English,2018-07-31,Completed,2018-07-31,648,1/1,2,15,null,56,"Lexaeus cannot feel concern, but he does remember being able to when Zexion clearly needs someone to be a listening ear."
15515397,"Up Is Down, Black Is White",/users/AntiochArrow/pseuds/AntiochArrow,Mature,Gen,"Marvel Cinematic Universe, Marvel, The Punisher (TV 2017)",,Frank Castle,,English,2018-07-31,Completed,2018-07-31,0,1/1,null,null,null,13,
15515388,looking for what's right in front of me,/users/kathoo/pseuds/kathoo,Teen And Up Audiences,M/M,New Dangan Ronpa V3: Everyone's New Semester of Killing,"Oma Kokichi/Saihara Shuichi, Akamatsu Kaede/Iruma Miu, Minor or Background Relationship(s)","Oma Kokichi, Saihara Shuichi, Akamatsu Kaede, Iruma Miu, Harukawa Maki (mentioned), Momota Kaito (mentioned), Toujou Kirumi (mentioned), Shinguuji Korekiyo (Mentioned), Hoshi Ryouma (Mentioned), Amami Rantaro (Mentioned), Gokuhara Gonta (mentioned), K1-B0 (Mentioned), Kirigiri Kyouko (mentioned)","Fluff, First Kiss, Love Confessions, Misunderstandings, Mutual Pining, Friends to Lovers",English,2018-07-31,Completed,2018-07-31,3570,1/1,25,127,9,672,"“It’s dumb that someone would leave me a letter asking me to return their feelings and then not sign their name off, right? Super duper dumb. The dumbest thing to do. Whatever. I’m just gonna throw this out.” “Wait!” Saihara stopped him. “I don’t think that’s a good idea, Ouma-kun. Maybe they wanted you to figure out who they were… maybe they wanted to give you a mystery.” Kokichi blinked. “A… mystery? Well, duh, I knew that. It took you long enough to figure it out!”  “Are you going to solve it? Or are you going to throw it away?” “I’ll solve it, of course!"" . Kokichi finds a confession letter in his locker signed off with no name, and Saihara—his unfortunate crush—offers to help him find the author. For the first time in a long time, the answer is not what Kokichi expected."
15515280,Double Trouble,/users/Anobaith_yw_fy_Nghymhelliad/pseuds/Anobaith_yw_fy_Nghymhelliad,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki & Kirishima Eijirou, Kirishima Eijiro & Original Female Character, his twin sister","Kirishima Eijirou, Bakugou Katsuki, Original Female Character(s), Asui Tsuyu, Hagakure Tooru, Aizawa Shouta | Eraserhead, Yoarashi Inasa, Class 1-A (My Hero Academia), the peanut gallery","Alternate Universe - Twins, Original Character(s), Alternate Universe - Canon Divergence, Not a lot tho, a little AU bc Kirishima's backstory is bit shady",English,2018-07-31,Completed,2018-07-31,1913,1/1,5,8,1,84,"If Kirishima had a twin sister with an opposite quirk. Because all the twin OCs are for Midoriya or occasionally Bakugou, and there are so many other fun options."
15515370,Pants,/users/goodmorning/pseuds/MeansToOffend,Mature,M/M,Hockey RPF,James Neal/Reilly Smith,"Reilly Smith, James Neal, Jonathan Marchessault, Deryk Engelland, Vegas Golden Knights Ensemble","Vegas Golden Knights, 2016-2017 NHL Season, 2017-2018 NHL Season, Pick-Up Lines",English,2018-07-31,Completed,2018-07-31,2000,1/1,1,14,null,221,"""I woke up and instantly wished I hadn’t."""
