work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15653778,They're Monsters,/users/poisns/pseuds/poisns,General Audiences,Gen,IT - Stephen King,Georgie Denbrough & Pennywise,"Georgie Denbrough, Bill Denbrough, Pennywise (IT)","georgie needs a hug, Good Pennywise (IT), Fluff, Tumblr Prompt, best of friends, Drabble, drabble challenge",English,2018-08-12,Completed,2018-08-12,894,1/1,null,4,2,75,Georgie gets tearful over his math homework.
15653772,I want my hubby,/users/typing_dragon/pseuds/typing_dragon,General Audiences,M/M,Star Wars - All Media Types,Armitage Hux/Kylo Ren,"Armitage Hux, Kylo Ren","Fluff, Hurt/Comfort, Hux is an exasperated but loving husband, Kylo is high on painkillers and full of love, Humor",English,2018-08-12,Completed,2018-08-12,629,1/1,3,67,3,463,"Kylo is hurt, and Hux is not there."
15653754,"His Master, Exasperated",/users/Mermaid886/pseuds/Mermaid886,Teen And Up Audiences,F/M,Kuroshitsuji | Black Butler,"Sebastian Michaelis/Ciel Phantomhive, Sebastian Michaelis & Ciel Phantomhive","Sebastian Michaelis, Ciel Phantomhive","Kuroshitsuji - Freeform, Fluff, Drabble, adorable ciel, sebastian loves ciel, Sebastian's souvenir, slight genderbending, Happy sebby",English,2018-08-12,Completed,2018-08-12,770,1/1,2,7,1,108,"After Ciel went through a difficult process, Sebastian’s enjoyment of Ciel’s leftovers is interfering with his duties. What will his master think when he discovers Sebastian’s dirty little secret? Sequel to His Master, Fragmented"
15653748,The Sack,/users/twistedmiracle/pseuds/twistedmiracle,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","TM's drabbles, Sex warms you up in the middle of a cold night, Sleeping in the wet spot does not",English,2018-08-12,Completed,2018-08-12,100,1/1,null,12,1,840,"Harry really loves having Draco in his bed at night, especially during those long cold winters."
15653745,Misunderstanding For Lunch,/users/SugerCat/pseuds/SugerCat,General Audiences,F/M,Ice Age (Movies),Brooke/Sid (Ice Age),"Sid (Ice Age), Brooke (Ice Age), Grandma Gladys (Ice Age)","Drama, Romance, Happy Ending, Anthropomorphic, Alternate Universe - Modern Setting",English,2018-08-12,Completed,2018-08-12,1639,1/1,null,null,null,1,"So finally Brooke should meet her boyfriend's grandma, but of course nothing goes according to plan with Sid. (Anthropomorphic or zootopia-like story. Idea by StrikeTheDragon/ff.net)"
15653739,Friends,/users/mythomagicallydelicious/pseuds/mythomagicallydelicious,General Audiences,,The Adventure Zone (Podcast),"Merle Highchurch & The Hunger | John, Merle Highchurch/The Hunger | John","Merle Highchurch, The Hunger | John","Episode 69: The Day of Story and Song, Alternate Universe, I'm tagging both the ship and the gen bc i'm not sure what it reads as more, so kind of johnchurch, but it is still a friendship thing, i think, i don't know what i was going for when i wrote it, I just love them",English,2018-08-12,Completed,2018-08-12,616,1/1,null,15,1,92,Merle calls for John through the bond roll.
15653730,Sweet Little Monster,/users/LiterallyThePresident/pseuds/LiterallyThePresident,Teen And Up Audiences,,The Penumbra Podcast,Peter Nureyev/Juno Steel,"Peter Nureyev, Juno Steel, Sarah Steel (mentioned)",Implied/Referenced Child Abuse,English,2018-08-12,Completed,2018-08-12,1216,1/1,2,28,1,159,Peter chooses the wrong nickname to call Juno
15653712,Postraptor,/users/SugerCat/pseuds/SugerCat,General Audiences,Gen,Ice Age (Movies),,"Buck (Ice Age), Roger (Ice Age)","I'm Bad At Tagging, Funny, I Tried, Anthropomorphic, Alternate Universe - Modern Setting, Alternate Universe - Different First Meeting, Weirdness",English,2018-08-12,Completed,2018-08-12,1811,1/1,null,null,null,1,Anthropomorphic or zootopia-like story. This time it's about Roger and his Job. (Idea by StrikeTheDragon/ff.net)
15653700,Crush,/users/IzzyLightwood/pseuds/IzzyLightwood,General Audiences,M/M,Andi Mack (TV),Cyrus Goodman/T. J. Kippen,Cyrus Goodman,"day one of tyrus week 2018!, happy tyrus week!, Tyrus - Freeform, Crush",English,2018-08-12,Completed,2018-08-12,593,1/1,16,73,1,597,Tyrus Week 2018 Prompt 1: Crush
15653691,Drink the Colors of the Night Time,/users/hannigramcracker/pseuds/hannigramcracker,Explicit,M/M,DRAMAtical Murder - All Media Types,"Koujaku/Seragaki Aoba, Mink/Seragaki Aoba, Koujaku/Mink (DRAMAtical Murder), Koujaku/Mink/Seragaki Aoba","Mizuki (DRAMAtical Murder), Koujaku (DRAMAtical Murder), Seragaki Aoba, Mink (DRAMAtical Murder)","mentions of Vitri and Mizuki, mentions of Aoba and the other boyfriends, Polyamory, Trans Character, FtM Koujaku, Drunk Sex, Oral Sex, Anal Sex, Masturbation, Threesome - M/M/M",English,2018-08-12,Completed,2018-08-12,11870,1/1,4,9,null,137,"Koujaku had planned on a night out with Aoba and Mizuki, but noticing Virus and Trip across the room prompts him to need a quick get-away, if only for Aoba's safety. And the only person he can call for help is Mink..."
15653688,"Rich Eyes, Poor Hands",/users/jesterlady/pseuds/jesterlady,Teen And Up Audiences,F/M,Once Upon a Time (TV),Captain Hook | Killian Jones/Emma Swan,"Emma Swan, Captain Hook | Killian Jones","One Shot, Romance, Confessions, Secrets, Past, Angst and Feels, Happy Ending, POV Emma, Killian's thoughts on Disney's Peter Pan, Post-Canon, Season/Series 04 Spoilers, Married Couple, Canon Het Relationship, Loss of Limbs, Parent Captain Hook | Killian Jones",English,2018-08-12,Completed,2018-08-12,3555,1/1,4,57,4,523,Emma and Killian discuss his hook and why he still has it
15653676,For Keith,/users/yeehaw_yall/pseuds/yeehaw_yall,Not Rated,,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Shiro (Voltron), Allura (Voltron)","klangst, Sendak you bitch, Baby bois, I cried writing this, My friend cried reading this too, Confession, pretty gay, but also pretty sad, spanish lance, for Keith, He's continuing for Keith",English,2018-08-12,Completed,2018-08-12,1443,1/1,3,22,1,528,"Yet another day, Voltron just casually saving the universe. Things were looking up for them. They were winning, they were doing great. At least, until they were hit with Sendak’s strongest ion cannon. This hit was so strong that it made the lions separate, each of the paladins shouting and screaming from trying to fight back."
15653673,Silver Highlights,/users/EndlessExplorer/pseuds/EndlessExplorer,Teen And Up Audiences,F/M,"Batman - All Media Types, Batman (Comics), Batman: Arkham (Video Games)","Selina Kyle/Bruce Wayne, Selina Kyle & Bruce Wayne","Selina Kyle, Bruce Wayne, Alfred Pennyworth","Romantic Comedy, Comedy, Family, Family Fluff, Romantic Fluff, Cat and Mouse",English,2018-08-12,Completed,2018-08-12,1077,1/1,null,15,1,280,A grey hair is found. Chaos ensues...
15653658,Crates and Boxes,/users/Ruler_of_Nope_Island/pseuds/Ruler_of_Nope_Island,Explicit,M/M,The Terror (TV 2018),Sgt Solomon Tozer/James Fitzjames,"Sgt Solomon Tozer, James Fitzjames, Cornelius Hickey","Period typical no homo, Anal Sex, cross dressing, hidden identity",English,2018-08-12,Completed,2018-08-12,1335,1/1,10,12,null,90,"Fitzjames in a dress, Tozer in a blindfold, and everyone being very good at compartmentalization. PWP."
15653652,Remember It Was Friday Night,/users/SugerCat/pseuds/SugerCat,Teen And Up Audiences,F/M,Ice Age (Movies),Ellie/Manny (Ice Age),"Ellie (Ice Age), Manny (Ice Age)","Alternate Universe - Modern Setting, Strangers to Lovers, Alternate Universe - Different First Meeting, Anthropomorphic, Romance",English,2018-08-12,Completed,2018-08-12,2658,1/1,null,null,null,2,(Idea by Guest on ff.net) A zootopia-like story. It all begins with a walk through a park.
15653631,Sometimes I Just Want To Know What It's Like To Be You,/users/yellow_backpack/pseuds/yellow_backpack,Not Rated,M/M,Fall Out Boy,Patrick Stump/Pete Wentz,"Patrick Stump, Pete Wentz","Fluff, Cute, Peterick, Peterick Fluff, patrick has bad thoughts",English,2018-08-12,Completed,2018-08-12,734,1/1,2,12,null,124,Absolutely not :)
15653625,Restart From Tonight,/users/IHeartKiryu/pseuds/IHeartKiryu,Teen And Up Audiences,"Gen, M/M",Long gaRu ku | Ryuu ga Gotoku | Yakuza (Video Games),"Kiryu Kazuma/Nishikiyama Akira, Kiryu Kazuma & Nishikiyama Akira","Kiryu Kazuma, Nishikiyama Akira",Alternate Universe - Canon Divergence,English,2018-08-12,Completed,2018-08-12,470,1/1,4,20,2,85,"A short, single-scene ficlet depicting an alternate ending for Yakuza Kiwami"
15653607,The Secret To Staying Young,/users/SugerCat/pseuds/SugerCat,General Audiences,F/M,Ice Age (Movies),,"Grandma Gladys (Ice Age), Sid (Ice Age), Teddy (Ice Age)","Romance, Mystery, Anthropomorphic, Alternate Universe - Modern Setting, Alternate Universe - Different First Meeting",English,2018-08-12,Completed,2018-08-12,2773,1/1,null,null,null,1,Anthropomorphic or zootopia-like story. Well some old sloth *gets a hit with a stick* Ouch.. I mean a good looking female sloth named Gladys experienced a mysterious day. 'Hey I'm also in this story' And Sid is also in this. (Idea by StrikeTheDragon /ff.net)
15653583,Pretty Boy,/users/NaughtyPastryChef/pseuds/NaughtyPastryChef,Mature,M/M,Supernatural RPF,Jensen Ackles/Jared Padalecki,,"Gift Fic, First Time, Non AU, Season 3, Fluff, Fluff and Smut, Panty Kink",English,2018-08-12,Completed,2018-08-12,1321,1/1,4,108,5,752,Jensen loathes being called “pretty” so when he starts on Supernatural he gives Jared the nickname of “pretty boy” to deflect. The problem is that Jared likes it. Or is that a problem?
15653568,Honeymoon,/users/rhoen/pseuds/rhoen,Mature,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic","Honeymoon, Married Couple, Just Married, Married Sex, soft, Cuddling & Snuggling, Sweet, Fluff, Tooth-Rotting Fluff, Gentle Sex, Kissing, Love, Loving Marriage, Affection, Porn with Feelings, Making Love, Married Characters, Happy, Sappy",English,2018-08-12,Completed,2018-08-12,2407,1/1,5,65,6,673,"Half a world away from home, Shouta and Hizashi finally get to enjoy their first time together as husbands."
15653541,Your Name,/users/avoidingavoidance/pseuds/avoidingavoidance,Explicit,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Shiro (Voltron), Lance (Voltron)","Explicit Sexual Content, misuse of medical gel, Season 7 Spoilers, Spoilers, THERE'S BIG ASS SPOILERS, Angst, kind of, Established Relationship, Canon Compliant",English,2018-08-12,Completed,2018-08-12,5364,1/1,6,184,30,1280,"In the aftermath of their big battle, Shiro and Lance finally get to find comfort in each other. (s7 spoilers)"
15653535,The Final Show,/users/Burgie/pseuds/Burgie,General Audiences,Gen,Star Stable Online,,"Lisa Peterson, Jessica",,English,2018-08-12,Completed,2018-08-12,2093,1/1,null,3,null,22,"Lisa plays one final show in Texas before returning home. Only, not without a little meddling."
15653532,Only His,/users/creepiekyttie/pseuds/creepiekyttie,Explicit,M/M,Mandrake Boys (Visual Novel),Kado/Poi (Mandrake Boys),"Kado (Mandrake Boys), Poi (Mandrake Boys)","Established Relationship, Non-Traditional Alpha/Beta/Omega Dynamics, Crossdressing, Crossdressing Kink, Drawing, Clubbing, Dancing, Dirty Dancing, Alcohol, Gratuitous Smut, Smut, Threats of Rape/Non-Con, Cat Puns, Master/Pet, Attempted Sexual Assault, Attempted Drugging, Date Rape Drug/Roofies, dont worry no one is actually drugged, Exhibitionism, Dirty Talk, Rough Sex, Public Sex, Wall Sex, Self-Lubrication, Attempted Rape/Non-Con, Possessive Behavior, Major Original Character(s)",English,2018-08-12,Completed,2018-08-12,14663,1/1,null,null,null,55,"Kado regretfully mentions a party his coworkers planned for later that night and Poi is all to eager too get out of the house. He doesn't let Kado discourage him and let's his excitement run free, expecting a night full of fun and new experiences. But does the night truly go as planned?"
15653526,Nightswimming,/users/wearwind/pseuds/wearwind,Mature,F/M,"Dragon Age - All Media Types, Dragon Age (Video Games), Dragon Age II, Dragon Age: Inquisition",Fenris/Female Hawke,"Female Hawke, Fenris (Dragon Age), Dorian Pavus, Maevaris Tilani, Varric Tethras, Aedale Hawke","Tevinter Imperium, Minrathous, Fenris Is A Hopeless Romantic, Whilst Hawke's Humour Is As Bad As Ever, Fluff, Fluff and Angst, Kissing at Midnight, kinda songfic?, R.E.M. - Freeform, NightSwimming",English,2018-08-12,Completed,2018-08-12,8108,1/1,null,2,null,60,"She kissed him, this time with a little too much force; it toppled them both under the surface, a wave covering their heads. Hawke emerged first, this time; she threw her hair back, and the flying jet of water from her braid left a silvery scar in the waves. She gave him a grin. “You could say that you took my breath away.” Hawke and Fenris are in Minrathous. So they go swimming. Same universe as Tomorrow, Choice of the Champion and Dorian Pavus, the Extraordinary Antivan."
15653517,"me, saving s7",/users/gallifreyans/pseuds/gallifreyans,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),,so much better than the season,English,2018-08-12,Completed,2018-08-12,14,1/1,15,112,4,507,this is so much better than the season
15653511,"Shi No Kurasu, Class of Death",/users/NoSoundAllEcho/pseuds/NoSoundAllEcho,Not Rated,"F/F, F/M, M/M",Shi No Kurasu,Moari/Koibito,"Kisuga Moari, Kojin Koibito","i honestly don't know, why did I write this, hopefully this'll never be updated, only posting to send my friend a link ngl",English,2018-08-12,Completed,2018-08-12,281,1/1,null,null,null,2,"I honestly don't know, there was gonna be a fuckton of murder and shit but like, I don't wanna bother finishing this"
15653508,Christmas in New Mexico,/users/kpopcircusbaby/pseuds/kpopcircusbaby,General Audiences,Gen,Nancy Drew (Video Games),,"Sonny Joon, Jamila El-Dine, Nancy Drew",,English,2018-08-12,Completed,2018-08-12,2096,1/1,null,3,null,12,"After getting disappointed in Iceland, Sonny heads to New Mexico to follow some leads on a new artifact, but he wishes he had help."
15653502,Be With You Tonight,/users/gravityy/pseuds/gravityy,Teen And Up Audiences,Other,My Chemical Romance,Gerard Way/Mikey Way,"Mikey Way, Gerard Way","No Smut, Non-sexual, Brothers, Brotherly Love, Mikey needs a hug, Depression, not my idea, Paramour Mansion, gerards a good brother, gerard also needs a hug, Singing, sing, Singing to Sleep, gerard sings mikey to sleep, Hurt/Comfort, emotional hurt/comfor, Comfort, Angst, Nightmares",English,2018-08-12,Completed,2018-08-12,906,1/1,null,7,null,53,"As long as Mikey has Gerard, everything will be alright."
15653493,Punishment,/users/kuroginga/pseuds/kuroginga,Explicit,M/M,Jazzpunk (Video Game),The Editor/Polyblank (Jazzpunk),"The Editor (Jazzpunk), Polyblank (Jazzpunk)","professor/student AU, Anal Fingering, Anal Sex, erotic asphyxiation, Choking, Rough Sex, Punishment, someone stop me please, Drugs",English,2018-08-11,Completed,2018-08-11,1567,1/1,1,1,null,45,poly sells pot and is an asshole and gets in trouble lmao get fucked (literally)
15653478,And So It Is,/users/wishfulwannabe/pseuds/wishfulwannabe,Explicit,F/M,Figure Skating RPF,"Scott Moir/Tessa Virtue, Scott Moir & Tessa Virtue","Scott Moir, Tessa Virtue","Time Travel AU, Angst, Smut",English,2018-08-11,Completed,2018-08-11,28081,1/1,31,166,47,2414,"Sun sets and sun rises, passing day by day in shades of pink and red and orange and yellow. He thinks that if there were to ever be a way to describe love, it would be in the snapshots of hues from a ball of fire that sits on the horizon. Each sunrise passes and each sunset leaves, another day added to the tally.  Time exists. That is all it does. Until it doesn’t."
