work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15736341,Taste,/users/Clara_Parlato/pseuds/Clara_Parlato,No Archive Warnings Apply,Not Rated,M/M,Voltron: Legendary Defender,Lance/Lotor (Voltron),"Lance (Voltron), Lotor (Voltron), Allura (Voltron), Keith (Voltron), Hunk (Voltron), Pidge | Katie Holt, Coran (Voltron), Shiro (Voltron)","Langst, Again, what did you expect?, it's not really the focus here but still, laugst, Lancelot - Freeform, this has a sequel which I'll post separately, because I want to, again the summary makes it sound even more dramatic, Originally Posted on Tumblr",English,2018-08-19,Completed,2018-08-19,2176,1/1,2,38,1,297,“I would. I would give you a gun and let you make the decision; my life is yours to take.”
15736335,A ode to Visage,/users/Trippleegg/pseuds/Trippleegg,Creator Chose Not To Use Archive Warnings,Not Rated,,Homestuck,,The Signless | The Sufferer,"Alternia, a poem(?), A new way of looking at a old god, a very short story",English,2018-08-19,Completed,2018-08-19,306,1/1,null,1,null,16,"The Signless was a man too, and trolls had seen his preaches instead of his nowaday echoes.  You find a old scripture, banned from both worlds, Alternia and The cult of Signless.You read what it sings. (A tale from a forgotten follower of the Signless)"
15736329,To Be Human,/users/FuriousLatte/pseuds/Carnadine,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Mature,M/M,"Dark Souls (Video Games), Dark Souls I","Chosen Undead/Solaire of Astora, Chosen Undead & Solaire of Astora","Solaire of Astora, Chosen Undead (Dark Souls)","Emotional Sex, Video Game Mechanics, Gay Sex, Emotional Solaire, Crymax, Rough Kissing",English,2018-08-19,Completed,2018-08-19,2863,1/1,1,29,null,138,The Chosen Undead has nearly gone Hollow -- can Solaire bring him back from the brink? Solaire x Chosen Undead (M) featuring extremely romanticized game mechanics!
15736326,The Cat,/users/Fyrielle/pseuds/Fyrielle,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Final Fantasy XIV,Warrior of Light/Estinien Wyrmblood,Estinien Wyrmblood,"Jealousy, First Kiss, Sloppy Makeouts",English,2018-08-19,Completed,2018-08-19,1449,1/1,null,15,null,155,The Warrior of Light got herself a cat. Estinien isn't very happy about it.
15736323,Three's Company,/users/fuzipenguin/pseuds/fuzipenguin,No Archive Warnings Apply,Explicit,"M/M, Multi, Other",Transformers Generation One,"Bluestreak/Jazz, Bluestreak/Ratchet","Bluestreak (Transformers), Jazz (Transformers), Ratchet (Transformers)","Established Relationship, Open Relationships, BDSM, Dom/sub, Switching, Bondage, Whipping",English,2018-08-19,Completed,2018-08-19,373,1/1,2,17,1,147,Jazz and Bluestreak get a visitor...
15736311,"""stop calling me that""",/users/TheQueenInTheNorth/pseuds/TheQueenInTheNorth,No Archive Warnings Apply,General Audiences,"F/M, M/M, Multi",Agents of S.H.I.E.L.D. (TV),"Robbie Reyes/Skye | Daisy Johnson, Robbie Reyes/Antoine Triplett, Skye | Daisy Johnson/Antoine Triplett, Robbie Reyes/Skye | Daisy Johnson/Antoine Triplett","Skye | Daisy Johnson, Robbie Reyes, Antoine Triplett",yes i jumped on another ship. don't @ me about it. do i LOOK like i know what im even doing?,English,2018-08-19,Completed,2018-08-19,801,1/1,6,10,null,89,Daisy runs into a mysterious vigilante. A few times. // dialogue prompt fill
15736308,I guess that's how I feel about you.,/users/evieisyourqueen/pseuds/evieisyourqueen,No Archive Warnings Apply,Teen And Up Audiences,F/F,Steven Universe (Cartoon),"Amethyst/Peridot (Steven Universe), Amethyst & Peridot (Steven Universe)","Amethyst (Steven Universe), Peridot (Steven Universe)","First Kiss, Tumblr Prompt, Prompt Fic, Crushes, Romance, Fluff, Romantic Fluff",English,2018-08-19,Completed,2018-08-19,1111,1/1,null,8,1,95,"3. I just told you I liked you but now I’m shy and say “never mind, forget it” and why are you looking at me like that? (Prompt)"
15736305,As the sun broke through the smoke ( I told you I loved you),/users/mischief_managed_7/pseuds/mischief_managed_7,No Archive Warnings Apply,Teen And Up Audiences,F/F,Harry Potter - J. K. Rowling,Lavender Brown/Parvati Patil,"Lavender Brown, Parvati Patil, Ginny Weasley","Post War, Hurt/Comfort, Fluff, Everyone copes in their own way and own time",English,2018-08-19,Completed,2018-08-19,1241,1/1,2,3,null,34,"I just thought about this and had to write it down. I didn't edit at all so bear with me, might go back and fix it later. Anyway I have lots of feelings about how everyone dealt with the aftermath of the war and this is how I imagine Parvati and Lavender did it."
15736302,THIS IS HALLOWEEN,/users/Actual_Writing_Trashcan/pseuds/Actual_Writing_Trashcan,No Archive Warnings Apply,Teen And Up Audiences,Multi,"Deadpool (Movieverse), X-Men - All Media Types","Piotr Rasputin/Reader, Ellie Phimister/Yukio, Nathan Summers/Wade Wilson","Piotr Rasputin, Ellie Phimister, Yukio (Deadpool Movies), Nathan Summers, Wade Wilson, Neena Thurman, Russell Collins, Reader","they go trick or treating, That's it, No Plot, all fluff, well a little bit of plot, but not as it relates to the fic itself, more as it relates to a few future pieces, piotr is a domestic wet dream and no one can convince me otherwise, like he's just confident in himself and he doesn't care if it's not stereotypically masculine, he has a rules book and worries if his friends are eating enough, does this look like the poster man for chauvinism, i think the fuck not, oh look i have cavities again, NOT edited at 5AM, because i can have self control when i feel like it, i just usually don't, Mild Sexual Content",English,2018-08-19,Completed,2018-08-19,6205,1/1,10,21,null,248,"Piotr and the Reader go trick or treating with the X-Force. That's it. That's the fic. Yes, I'm pleased with myself. All warnings are in the tags (though there basically aren't any). [Set post ""Dig the Needle In.""]"
15736296,Q&A,/users/TenSpencerRiedPlease/pseuds/TenSpencerRiedPlease,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Doctor Strange (2016), Iron Man (Movies), Guardians of the Galaxy (Movies)",Peter Quill/Tony Stark/Stephen Strange,"Peter Quill, Tony Stark, Stephen Strange","Alternate Universe, youtube au, Alternate Universe - Crack, Random & Short, Also Stephen is Asian as always when I write him",English,2018-08-19,Completed,2018-08-19,3085,1/1,5,33,3,235,"Peter grins, “Q&A, this should be fun. How many of those reference threesomes?” he asks Tony, who snorts. Stephen makes an annoyed noise too and Tony happens to know that’s his least favorite question. They get asked frequently too. “A lot. I had JARVIS gather the questions that got repeated the most and that was in the top three of the most asked,” he says."
15736293,Fever,/users/Etheostoma/pseuds/Etheostoma,Creator Chose Not To Use Archive Warnings,Mature,F/M,Beetlejuice - All Media Types,"Beetlejuice/Lydia Deetz, Beetlejuice & Lydia Deetz","Beetlejuice (Beetlejuice), Lydia Deetz","Plot What Plot/Porn Without Plot, Slice of Life, Maybe A Little Plot",English,2018-08-19,Completed,2018-08-19,3557,1/1,2,8,1,77,"It was evident even to Beetlejuice—self-confessed insensitive and callous asshole though he was—that something was amiss. Drawing his dangling feet back over the side of the couch, he shifted to sit up beside Lydia and toss an arm around her shoulders, applying the barest amount of pressure to her side to guide her into his waiting embrace. Or, Lydia has a crappy day and Beetlejuice makes it better."
15736290,"""you taste like fucking candy.""",/users/littlecakes/pseuds/littlecakes,No Archive Warnings Apply,Explicit,M/M,Stardew Valley (Video Game),Sam/Sebastian (Stardew Valley),"Sam (Stardew Valley), Sebastian (Stardew Valley)","Porn With Plot, Food Kink, i mean really its a sugar kink theres not actual food, Anal Sex, Anal Fingering, Blow Jobs, Established Relationship",English,2018-08-19,Completed,2018-08-19,2279,1/1,2,13,null,245,Sam and Sebastian try making edibles and fail miserably.
15736284,Business as usual,/users/s_kaye_h/pseuds/s_kaye_h,"Creator Chose Not To Use Archive Warnings, Graphic Depictions Of Violence",Not Rated,Gen,Dirk Gently's Holistic Detective Agency (TV 2016),,"Dirk Gently, Todd Brotzman, Amanda Brotzman, Farah Black, Mona Wilder","Angst, Fluff, Help how do I tag, Angst with a Happy Ending, I Promise it Ends Happy, Nightmares, Lasers, Frogs, Dirk passes out a lot, post season two, If you squint you can see the Brotzly, also Faranda, blackwing ptsd, Sleep Deprivation, dirk is sick, Swearing, Mild Gore, DGHDA Big Bang and Beginner Bang 2018",English,2018-08-19,Completed,2018-08-19,15147,1/1,null,7,1,83,"Dirk is sick, and this case is not helping. With a Romanian client, killer frogs, and visitors from far, FAR away (space), the detective has a right to be stressed. Todd and Farah are trying to help, but what can you do against the will of the universe itself? And the universe seems pretty determined to bring up as much of the past as possible, especially the stuff Dirk has worked hard to forget."
15736251,Day 19: Reverse Crush,/users/CosmoandWanda/pseuds/CosmoandWanda,No Archive Warnings Apply,General Audiences,F/M,Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,"Adrien Agreste | Chat Noir, Marinette Dupain-Cheng | Ladybug, Alya Cesaire, Nino Lahiffe","Reverse Crush AU, Fluff, No Plot/Plotless",English,2018-08-19,Completed,2018-08-19,915,1/1,6,48,1,472,Adrien gets an invitation.
15736248,Moonstruck,/users/Turn_of_the_Sonic_Screw/pseuds/Turn_of_the_Sonic_Screw,No Archive Warnings Apply,General Audiences,F/M,Harry Potter - J. K. Rowling,Luna Lovegood/Harry Potter,"Harry Potter, Luna Lovegood, Death Eater(s)",Alternate Universe - Superheroes/Superpowers,English,2018-08-19,Completed,2018-08-19,684,1/1,3,12,1,138,"Harry has a crush on the Moonchild but doubts spacey society columnist Luna Lovegood is even aware of the real world.  Luna has a crush on the Seeker, but doubts billionaire playboy Harry Potter is even aware of her. Prompt: Reverse crush (crush on each other's superhero personas)Pairing: Harry Potter/Luna Lovegood"
15736230,The Best Anniversary Present,/users/DarthTella/pseuds/DarthTella,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,F/M,Doctor Who (2005),Metacrisis Tenth Doctor & Rose Tyler,"Metacrisis Tenth Doctor, Rose Tyler, Jackie Tyler, The Doctor's TARDIS","tentoo/rose - Freeform, Pregnancy, Humor, Fluff, Jackie Tyler being Jackie Tyler, Tumblr Prompt",English,2018-08-19,Completed,2018-08-19,1508,1/1,5,25,null,120,"It's the Doctor and Rose's first wedding anniversary, and they receive the best present they could've asked for."
15736224,MCRACC,/users/euovia/pseuds/euovia,No Archive Warnings Apply,Not Rated,Multi,Mystic Messenger (Video Game),Jaehee Kang/Reader,"Jumin Han, V | Jihyun Kim, Zen | Ryu Hyun, Jaehee Kang, Yoosung Kim, 707 | Luciel Choi, Unknown | Ray (Mystic Messenger), Elizabeth the 3rd, Vanderwood (Mystic Messenger), Rika (Mystic Messenger)","Drabbles, One Shot",English,2018-08-19,Completed,2018-08-19,456,1/1,null,null,null,18,(ON WATTPAD AND QUOTEV)just drabbles and one-shots (one for each)
15736218,Toy Elephant,/users/Spylace/pseuds/Spylace,No Archive Warnings Apply,Teen And Up Audiences,Gen,Katekyou Hitman Reborn!,Hibari Kyouya & Yamamoto Takeshi,"Yamamoto Takeshi, Hibari Kyouya, Original Characters","Alternate Universe, Alternate Universe - Daemons",English,2018-08-19,Completed,2018-08-19,845,1/1,null,1,null,41,Interlude -- Hibari misses Yamamoto a lot.
15736215,"darling, your hand I hold",/users/lunaeobscura/pseuds/lunaeobscura,No Archive Warnings Apply,General Audiences,Gen,The Song of Achilles - Madeline Miller,,"Philomela | Patroclus' Mother (Hellenistic Religion & Lore), Patroclus (Song of Achilles)","Day At The Beach, Implied/Referenced Abuse, Kid Fic",English,2018-08-19,Completed,2018-08-19,501,1/1,null,2,null,20,"""I remember little more than scattered images from my life then: [...] my mother on the beach, her eyes turned towards the Aegean. In this last memory, I am skipping stones for her, plink, plink, plink, across the skin of the sea. She seems to like the way the ripples look, dispersing back to glass. Or perhaps it is the sea itself she likes. At her temple a starburst of white gleams like bone, the scar from the time her father hit her with the hilt of a sword. Her toes poke up from the sand where she has buried them, and I am careful not to disturb them as I search for rocks. I choose one and fling it out, glad to be good at this.  It is the only memory I have of my mother and so golden that I am almost sure I have made it up. After all, it was unlikely for my father to have allowed us to be alone together, his simple son and simpler wife.""  Or, a glimpse of that day at the beach."
15736206,Gramophone,/users/everywintersbreath/pseuds/everywintersbreath,Creator Chose Not To Use Archive Warnings,Mature,"F/F, M/M","SEVENTEEN (Band), Pentagon (Korea Band), PRISTIN (Band)","Wen Jun Hui | Jun/Yan An, Im Nayoung/Zhou Jie Qiong | Kyulkyung","Yan An, Wen Jun Hui | Jun, Im Nayoung, Zhou Jie Qiong | Kyulkyung, Kang Yebin | Rena, Jung Eunwoo, roa is there but not really mentioned","Prostitution, No Explicit Sexual Content, Time Travel, inspired by their cyjz performance, magic gramophone, Historical",English,2018-08-19,Completed,2018-08-19,1606,1/1,10,46,null,328,Junhui is saved by Yanan's song.
15736200,Before the Vast Heavens,/users/Archaema/pseuds/Archaema,No Archive Warnings Apply,Teen And Up Audiences,F/F,Overwatch (Video Game),"Fareeha ""Pharah"" Amari/Angela ""Mercy"" Ziegler","Fareeha ""Pharah"" Amari, Angela ""Mercy"" Ziegler","Floof, ancient poetry, Pharmercy, Pharmercy Week 2018",English,2018-08-19,Completed,2018-08-19,2431,1/1,9,41,1,248,Fareeha and Angela spend time in the great expanses of the southwestern United States on a much-needed vacation.
15736188,"Dear Michael,",/users/CryingInTheBathroomByHerself/pseuds/CryingInTheBathroomByHerself,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Be More Chill - Iconis/Tracz,"Jeremy Heere/Michael Mell, Jeremy Heere & Michael Mell","Jeremy Heere, Michael Mell, Jeremy Heere's Parents","Letter form, saying goodbye, In Love, Ice Cream, Dreams, hopes, Running Away, Songs, Fluffy, References to Depression, angsty, Music, Idk how to tag ugh, I wrote this forever ago, im low key proud, Jere lov mikey, Mikey lov jere but leaves??, SPOILER mikeys died, i love my boys im sorry, im soooorrryyy, jere has a prosthetic leg???, Bisexual Jeremy Heere, Prosthetic leg jere, Mikey is gay in case y'all forgot",English,2018-08-19,Completed,2018-08-19,1436,1/1,4,16,null,100,Jeremy and Michael have been best friends forever. So of course they fell in love. But death got in the way.
15736185,You're running too fast dad,/users/martainez/pseuds/martainez,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, M/M",Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell/Original Female Character(s)","Dan Howell, Dan Howell's Parents, Phil Lester","Family Angst, Fluffy Ending, 5+1 Things, Phil Lester Is A Sweetheart",English,2018-08-19,Completed,2018-08-19,3492,1/1,2,40,1,311,"five times Dan wanted his dad's attention plus one time when it didn't matter anymore (ends with ii, so... tour fic?)"
15736182,Birthday Boy,/users/baby_busan/pseuds/baby_busan,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,"Jeon Jungkook, Park Jimin (BTS), Kim Taehyung | V, Kim Seokjin | Jin, Kim Namjoon | RM, Min Yoongi | Suga, Jung Hoseok | J-Hope","Jimin's Birthday, cute gifts, Mentions of Sex Toys, mentions of lingerie, promise rings, Kissing, Neck Kissing",English,2018-08-19,Completed,2018-08-19,2331,1/1,1,67,11,750,Jimin’s birthday arrives before the boys go on tour and they gather around to see what each other of them has gotten him. Jeongguk’s gift is especially extraordinary.
15736167,You and Nothing Else,/users/nostalgicatsea/pseuds/nostalgicatsea,No Archive Warnings Apply,General Audiences,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark","Established Relationship, Marriage, Fluff",English,2018-08-19,Completed,2018-08-19,785,1/1,6,68,12,477,"Steve hated seeing Tony like this. He wanted to smooth away the constant frown that Tony wore nowadays, to do something to take away all of the stress and unhappiness that he had over their wedding plans."
15736158,Anesthetic,/users/UkieS/pseuds/UkieS,No Archive Warnings Apply,Not Rated,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron)","Hurt/Comfort, Touch-Starved",English,2018-08-19,Completed,2018-08-19,548,1/1,3,46,3,317,"First fic for my Voltron Bingo cards: filling the prompts ""Touch starved"" (H/C card) and ""Healing"" (Sheith card) AKA, Shiro just needs a hug"
