work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15567255,"""Eternity"" and ""Limbo"" are Matters of Perspective",/users/wallscrolls/pseuds/wallscrolls,Teen And Up Audiences,Other,Kagerou Project,Azami/Snake of Clearing Eyes,"Azami (Kagerou Project), Snake of Clearing Eyes","KageprOTP month, kuroha and snake of clearing eyes are now the same tag, this makes me so happy, but oh right the fic, Kissing, there I think that's it, these two are one of my obscure otps, they are so awful together, i love it",English,2018-08-04,Completed,2018-08-04,1403,1/1,null,2,null,11,"If time is never moving forward, can you really say it's ""forever""? When there's only the two of you, how much is it worth sacrificing to make the most of what you have? Is being trapped together truly better or worse than being trapped alone, after all?"
15567252,The Gambler,/users/DictionaryWrites/pseuds/DictionaryWrites,Explicit,M/M,Marvel,En Dwi Gast | Grandmaster/Loki,"En Dwi Gast | Grandmaster, Loki (Marvel)","Rape/Non-con Elements, Consent Issues, Power Dynamics, Crossdressing, Forced Orgasm, Forced Prostitution, Rough Sex, Public Humiliation, Humiliation, Crying, Sakaar Trash Party, Alternate Universe - Western, Angst, Desperation, Pre-Thor (2011), Forced Feminization, Transphobia, Trans Character, Slow Burn, Slow Build, Emotional/Psychological Abuse",English,2018-08-04,Completed,2018-08-04,13957,1/1,14,67,7,1133,"When Loki falls to Midgard in the aftermath of his revelation as a Jötunn, opportunity falls right into his lap. Unfortunately, his run of good luck doesn't last."
15567249,"I'm All Yours (Wow, Unoriginal Much?)",/users/SQueen/pseuds/SQueen,Explicit,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","PWP, Plot What Plot/Porn Without Plot, literally just, Anal Sex, Foreplay, Oral Sex, Sex, Gay Sex, Gay Keith (Voltron), Bisexual Lance (Voltron), tho it really doesn't matter in this, Fluffy Dirty Talk, they're in love okay, Porn with Feelings, why did I write this, Top Keith (Voltron), Bottom Lance (Voltron), but alsooo, Top Lance (Voltron), Bottom Keith (Voltron), they switch, Switching, Smut, Shameless Smut, Graphic Description, i think, lol, is this in canon?, idk - Freeform, could be an au, who knows - Freeform, they're in love and that's all that matters, First Time, Blow Jobs, Hand Jobs, Korean Keith (Voltron), Cuban Lance (Voltron), people don't get tired, Ever - Freeform, 69 (Sex Position), Anatomically Incorrect, Shower Sex, My First Smut",English,2018-08-04,Completed,2018-08-04,2475,1/1,5,53,8,2908,Keith and Lance have lots of sex.That's it.That's the plot.
15567246,Colourblind (couldn't wait to make you mine),/users/KandiRose/pseuds/KandiRose,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,"Min Yoongi | Suga, Jeon Jungkook, Park Jimin (BTS), Kim Taehyung | V, Jung Hoseok | J-Hope, Kim Namjoon | RM, Kim Seokjin | Jin","Alternate Universe - College/University, Blind Character, Chatting & Messaging, Fluff, Tooth-Rotting Fluff, Crack, Fluff and Crack, Blind Jungkook, Min Yoongi | Suga Is Whipped, Making Out, Kissing, read this and have a good day/night, Oneshot",English,2018-08-04,Completed,2018-08-04,6686,1/1,25,169,24,1177,"“So, explain to me again, how exactly a blind kid is the main star of your acting class?”  Or  Yoongi meets Jeongguk and falls falls falls in love"
15567234,Can I Go Back?,/users/Shuxichi/pseuds/Shuxichi,General Audiences,,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",,Saihara Shuichi,Angst,English,2018-08-04,Completed,2018-08-04,292,1/1,null,null,null,30,
15567225,Relaxing,/users/Kalira/pseuds/Kalira,Teen And Up Audiences,"Gen, M/M",Naruto,Senju Tobirama/Uchiha Madara,"Uchiha Madara, Senju Tobirama, Uchiha Izuna, Senju Hashirama","MadaTobi Week 2018, Alternate Universe - Shapeshifters, Shapeshifting, Family, Friendship, Fluff, Day Off, Swimming, playful, Play Fighting, Ambiguous Relationships, (Ish) - Freeform, (Madara and Tobirama are working towards being together they just haven't said it yet)",English,2018-08-04,Completed,2018-08-04,2278,1/1,8,76,8,450,"The Uchiha and Senju brothers spend their day off with a picnic and playing the water, and Madara and Tobirama find they are rather well matched."
15567222,Amaretto,/users/the_song_you_gave_me/pseuds/the_song_you_gave_me,Explicit,F/M,BRIGGS Patricia - Works,Mercy Thompson/Bran Cornick,"Charles Cornick, Anna Latham, Bran Cornick, Mercy Thompson, Samuel Cornick","You asked for it, Smut, gray romance, Questionable Consent, Now kiss",English,2018-08-06,Completed,2018-08-06,5467,1/1,4,8,null,59,There’s just a bit of action the night before Mercy and company take their revenge for the attack on Aspen Creek.
15567216,Mark and Clark,/users/FanFicReader2016/pseuds/FanFicReader2016,Teen And Up Audiences,,Vorkosigan Saga - Lois McMaster Bujold,Kareen Koudelka/Mark Vorkosigan,"Kareen Koudelka, Mark Vorkosigan, Elizabeth Naismith, Original Characters",Bujold Ficathon 2016,English,2018-08-04,Completed,2018-08-04,2286,1/1,13,32,null,305,Mark meets the Naismiths.
15567213,Day 29-Worth the Wait,/users/BlackBeautyQueen33/pseuds/BlackBeautyQueen33,Explicit,M/M,Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,"Sirius Black, Remus Lupin","Alternate Universe - Modern Setting, Light Bondage, Smut, wolfstar, Top Remus Lupin, Bottom Sirius Black",English,2018-08-04,Completed,2018-08-04,1943,1/1,8,24,4,861,"Sirius paced the small one-bedroom apartment he shared with his boyfriend of six months. The fact that he was even considering… what he was considering was so out of the norm. Everyone thought Sirius was so flirtatious and so…nonchalant when it came to anything dealing with sex, but the truth of the matter was, Sirius was, in fact, very shy. So, for him to even consider asking his boyfriend…anything like he was planning, was stressing him out."
15567204,String Lights,/users/roxashighwind/pseuds/roxashighwind,General Audiences,"F/F, M/M","Marvel Cinematic Universe, Ant-Man (Movies)","Natasha Romanov/Hope Van Dyne, Clint Barton/Scott Lang","Natasha Romanov (Marvel), Hope Van Dyne, Clint Barton, Scott Lang, Cassie Lang","Holidays, Family Bonding",English,2018-08-04,Completed,2018-08-04,525,1/1,2,9,null,106,"
She rolls her eyes. “Russian,” she reminds, smiling and gesturing to herself. 
 
“Formerly. Come on. They’re not going to figure it out on their own.” 
 Clint glares and looks up from the string of Christmas lights he’s attempting to detangle. “We can hear you, y’know.”- Hope and Natasha are at Clint and Scott's place, 'helping' with Christmas decorations."
15567198,And this moment is right,/users/Coconutmilk_writes/pseuds/Coconutmilk_writes,Teen And Up Audiences,F/M,the arcana,Julian Devorak/Reader,Julian Devorak,"Angst, Light Smut, Fluff, Fluff and Angst, Fluff and Smut, this is seriously the lightest smut ever I swear to god, Tears, post-book xiii",English,2018-08-04,Completed,2018-08-04,1537,1/1,1,7,null,153,Post-book XIII from Julian’s perspective  Julian passed out from fatigue for three days o o p s
15567177,this your kingdom,/users/schweet_heart/pseuds/schweet_heart,Mature,M/M,Merlin (TV),Merlin/Arthur Pendragon (Merlin),"Merlin (Merlin), Arthur Pendragon (Merlin)","Prose Poem, POV Second Person, Alternate Universe - Canon Divergence, Established Relationship, Magic Revealed, Merlin's Magic Revealed, Arthur Finds Out About Merlin's Magic (Merlin), Post-Magic Reveal, Heavy Angst, Exile, Banishment, Mutual Pining, Graphic Description, Oblivious Merlin, Jealous Merlin",English,2018-08-04,Completed,2018-08-04,1005,1/1,24,94,4,null,Here are all the ways that you don’t love him.
15567171,Edd's New World,/users/StrongBrush1/pseuds/StrongBrush1,Teen And Up Audiences,Gen,Eddsworld - All Media Types,,"Edd (Eddsworld), Matt (Eddsworld), Tom (Eddsworld)","Character Turned Into a Ghost, Alcohol, Summoning, Late Night Conversations, Mentions of Cancer",English,2018-08-04,Completed,2018-08-04,1618,1/1,4,8,null,66,"In an alternate timeline where Edd, like his real life counterpart, dies young, Matt is having trouble dealing with the death of his good friend, and decides to summon his ghost for one last talk."
15567168,Little Girl,/users/Shuxichi/pseuds/Shuxichi,Teen And Up Audiences,,The Walking Dead (Telltale Video Game),,Clementine (Walking Dead),,English,2018-08-04,Completed,2018-08-04,697,1/1,null,3,null,47,"You're living in a broken world, and then you meet a young girl."
15567165,Plague Maker,/users/LectorEl/pseuds/LectorEl,Teen And Up Audiences,Gen,Batman - All Media Types,Tim Drake & Damian Wayne,"Tim Drake, Damian Wayne, Ra's al Ghul","Alternate Universe, Tim works for Ra's, Imported from Tumblr, originally posted in 2012",English,2018-08-04,Completed,2018-08-04,1092,1/1,4,100,12,487,"“Drake.” Tim looks up from his microscope, mentally saying goodbye to this particular batch of virii at the sight of his master’s very, very estranged grandson."
15567159,my fevered heart can't let you go | ringsy,/users/lockedinmybody/pseuds/lockedinmybody,Teen And Up Audiences,M/M,Unter Uns,Ringo Beckmann/Easy Winter,"Ringo Beckmann, Easy Winter, Tobias Lassner, Elli Schneider, Saskia Weigel, Paco Weigel","Love, Angst, Fluff, Heartache, Angst with a Happy Ending, Post-Break Up, Ex Sex",English,2018-08-04,Completed,2018-08-04,6196,1/1,8,29,null,339,"it's their second breakup, but they can't stay away from each other, nor can they keep their hands to themselves. at some point, something's got to give."
15567153,Dally in Duty,/users/devilinthedetails/pseuds/devilinthedetails,Teen And Up Audiences,Gen,"Tortall - Tamora Pierce, PIERCE Tamora - Works",,"Alexander of Tirragen, Roger of Conte, Gary of Naxen","Control, mental manipulation, Emotional Manipulation, Dynamics of Control, abusive dynamics, Mental Abuse, psychological abuse, Emotional Abuse, magical abuse, Honor, Birthday, celebration, Memory, Discipline, Friendship, Knight & Squire",English,2018-08-04,Completed,2018-08-04,2573,1/1,6,7,null,60,Roger is determined to exert control over every aspect of Alex's life and ensure that he doesn't dally in his duties.
15567132,Cat Naps,/users/softSnowdrop/pseuds/softSnowdrop,General Audiences,F/M,RWBY,Blake Belladonna/Sun Wukong,"Sun Wukong (RWBY), Blake Belladonna","Short One Shot, Short & Sweet, No Angst",English,2018-08-04,Completed,2018-08-04,481,1/1,4,6,1,140,"Blake Belladonna takes naps any time she gets a chance. It's probably a force of habit, but sometimes she falls asleep in very odd places."
15567129,The Flexible Mr. Allen,/users/Notsalony/pseuds/Notsalony,Explicit,"M/M, Multi",The Flash (TV 2014),Barry Allen/OMC(s),"Barry Allen, OMC(s)","slut!barry, Bottom!Barry, Sub!Barry, Whore!Barry, Cum Dump!Barry, Slave!Barry, Fucking Post!Barry, Strapped to a Bed, Whored Out, cum dump, Sex Slave, Forced Nudity, Forced Bottoming, Forced Bottom, Rape, Filmed, Exploited",English,2018-08-04,Completed,2018-08-04,591,1/1,4,21,6,886,Barry’s been found out as a meta in Iron Heights and the Warden decides he’s going to do something about his latest meta human.
15567117,Seeking the Sun,/users/missoktober/pseuds/missoktober,Mature,,The Arcana (Visual Novel),Apprentice/Quaestor Valdemar,"Quaestor Valdemar, Gwendolyn Rosemarie Arkon","Slow Burn, Alternate Canon, Blood, Dark, Hurt/Comfort, Original Character - Freeform, Medical Kink, I Don't Even Know, How Do I Tag",English,2018-08-04,Completed,2018-08-04,764,1/1,null,10,null,null,"Apprentice Gwendolyn wants to know where her sunlight magic came from, but with no memory and no clues to her past she agrees to Questor Valdemars offer to help her find where her magic came from."
15567108,Maladaptive Behavior,/users/LectorEl/pseuds/LectorEl,Teen And Up Audiences,Gen,Batman - All Media Types,Tim Drake & Damian Wayne,"Tim Drake, Damian Wayne","allusions to bad shit happening in the background, but nothing that happens directly in the fic, Imported from Tumblr, originally posted in 2012, Brotherly Bonding, and modern day slavery, it's a batman fic",English,2018-08-04,Completed,2018-08-04,2932,1/1,2,66,4,480,"It’s been a bad few months, and Damian’s been Tim’s responsibility for all of it."
15567111,Happiness is Only a Mask Away,/users/The_Carnivorous_Muffin/pseuds/The_Carnivorous_Muffin,Teen And Up Audiences,Gen,The Legend of Zelda: The Ocarina of Time,,"Link (Legend of Zelda), Happy Mask Salesman (Legend of Zelda), Navi (Legend of Zelda)","Comedy, Revenge",English,2018-08-04,Completed,2018-08-04,993,1/1,null,5,null,53,Link decides it's time to collect his dues from the Happy Mask Salesman.
15567099,stuck in a daydream,/users/orphan_account/pseuds/orphan_account,General Audiences,"F/M, M/M",Keeper of the Lost Cities Series - Shannon Messenger,"Keefe Sencen/Dex Dizznee, (Implied) Sophie Foster/Fitz Vacker, Dex Dizznee & Keefe Sencen","Keefe Sencen, Dex Dizznee, Sophie Foster, Biana Vacker, Fitz Vacker, Tam Song, Linh Song","Friends to Lovers, First Kiss, Confused Dex",English,2018-08-04,Completed,2018-08-04,559,1/1,null,3,null,12,
15567087,Fly Away Tonight,/users/14CookiesGone/pseuds/14CookiesGone,General Audiences,F/M,5 Seconds of Summer (Band),Michael Clifford/Original Female Character(s),"Michael Clifford, Original Female Character(s), Luke Hemmings, Ashton Irwin, Calum Hood","Flying, Fear of Flying, Anxiety, Anxiety Attacks, Anxiety Disorder",English,2018-08-04,Completed,2018-08-04,4620,1/1,null,1,null,47,"In which Michael has an intense fear of flying, and you calm him down after a mid flight panic attack."
15567081,Hope Anchors the Soul,/users/Livingthepielife/pseuds/Livingthepielife,Not Rated,Gen,Supernatural,,"Dean Winchester, Sam Winchester, Michael Dean","s13e23 Coda, Angel Possessed Dean Winchester, Protective Sam Winchester, Smart Sam Winchester, Soul Bond",English,2018-08-04,Completed,2018-08-04,1160,1/1,16,39,4,231,"Michael finds that his fated Sword might not be so perfect after all. Meanwhile, Sam won't give up on getting his brother back."
15567072,"at some point, i started to like you (you idiot)",/users/outrobwi/pseuds/outrobwi,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Alternate Universe - Harry Potter Setting, Mentioned Jung Hoseok | J-Hope, Mentioned Park Jimin (BTS), Mentioned Kim Seokjin | Jin, Jeon Jungkook & Kim Taehyung | V Are Best Friends, Friends to Lovers, First Kiss, Everyone Is Gay, Kim Taehyung | V Is a Sweetheart, Jeon Jungkook is Whipped, Awkward Flirting, just say you love each other and leave, Eventual Smut, maybe? - Freeform, Depends, this is like kinda cheesy but i mean, dont judge it too hard, i only edited it a little bit so please forgive me if it's bad, i mean if there might be smut i may as well just, Bottom Kim Taehyung | V, Top Jeon Jungkook, oof, Christmas Fluff, Fluff, Domestic Fluff, this is pretty domestic, am i milking the tags? ehh little bit, oh well, Kim Seokjin | Jin & Kim Taehyung | V Are Siblings",English,2018-08-04,Completed,2018-08-04,4167,1/1,4,48,6,675,"""you think i came here because i love you or something? wrong. i just spent too much money on cat stickers to let this go waste."" or, in which hufflepuff student taehyung comes home for christmas to keep his squib friend jeongguk company, but they're both extremely stubborn."
15567069,Dating Jason Voorhees would include:,/users/LittleBitOffanfic/pseuds/LittleBitOffanfic,Teen And Up Audiences,F/M,Friday the 13th Series (Movies),Jason Voorhees/Reader,"Jason Voorhees, Pamela Voorhees",,English,2018-08-04,Completed,2018-08-04,881,1/1,null,9,null,593,
15567066,Arthur's Fairy-tail,/users/teacuphuman/pseuds/teacuphuman,General Audiences,M/M,Inception (2010),Arthur/Eames (Inception),"Arthur (Inception), Eames (Inception), Ariadne (Inception), Robert Fischer, Maurice Fischer, Nash (Inception), Original Characters","fairytale style, Not Quite Cinderella, Wish Fulfillment, Fancy-schmancy Balls, Misuse of Eggplants, Goats are assholes unless they love you, Evil Step Mother, Parental death a la fairytale, Magical Couture, loss of a shoe",English,2018-08-04,Completed,2018-08-04,6323,1/1,10,31,3,254,Arthur's life is ruled by his evil Step-Mother until his Fairy Godmother Eames shows up to help.
