work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15537681,Loose Ties and Ripped Jeans,/users/AmourFonce/pseuds/AmourFonce,Explicit,"F/M, M/M",Supernatural,"Jack Kline & Sam Winchester, Jack Kline & Claire Novak","Jack Kline, Claire Novak, Sam Winchester","Klinchester, Jack is a Little Shit, Club owner Sam Winchester, Rough Sex, Rough Oral Sex, Deepthroating, Anal Fingering, Public Sex, Public Blow Jobs, Punk Jack, Sam Winchester Has a Large Cock, Barebacking, Manhandling, Consensual But Not Safe Or Sane, Implied/Referenced Drug Use",English,2018-08-02,Updated,2018-08-02,3300,1/?,null,8,1,260,"Climbing through the high bathroom window legs first, Jack carefully dropped to the marble flooring quietly, and strolled through without any of the girls, who were in the corner snorting coke, noticing him. Which was lucky for Jack, because the electronic music was booming loud enough as well, and there were also people in the bathroom stalls too busy fuckin’ and suckin’ each other off to the beats. Amused, Jack made his way through the club. Putting his cigarette out in someone’s drink and pressing through crowds of dancing people, he headed up toward the bar where his best friend was....."
15537675,The Ol' Universe Charm,/users/Eavenne/pseuds/Eavenne,Teen And Up Audiences,F/M,Steven Universe (Cartoon),"Greg Universe/Yellow Diamond, Blue Diamond/Greg Universe, Greg Universe/White Diamond, Rose Quartz/Greg Universe","Greg Universe, Yellow Diamond (Steven Universe), Blue Diamond (Steven Universe), White Diamond (Steven Universe), Rose Quartz | Pink Diamond, Bismuth (Steven Universe), Steven Universe, Amethyst (Steven Universe), Pearl (Steven Universe), Garnet (Steven Universe), Peridot (Steven Universe), Lapis Lazuli (Steven Universe), Connie Maheswaran","Tragic Romance, Crack, Crack Relationships, High Heels, Out of Character, Forbidden Love, Love at First Sight, Falling In Love, True Love, Idiots in Love, First Love, Love Triangles, Episode: s05e23-24 Reunited",English,2018-08-02,Completed,2018-08-02,1024,1/1,18,54,7,724,In which Greg works the Ol' Universe Charm.
15537672,When Time Stops,/users/alittlebugsheadx/pseuds/alittlebugsheadx,Not Rated,F/M,"bughead - Fandom, Riverdale - Fandom",Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones","Fluff, Bughead fluff",English,2018-08-02,Completed,2018-08-02,582,1/1,null,7,1,154,"Jughead’s whole world came crashing down when he saw her. Blonde hair waving in the wind, covering her eyes; hips swaying as she walked away; hand running through her gold locks, trying to push them out of her face; eyes fluttering as reflex to the strong winds. He knew right then and there that he could never have her. She was absolutely perfect. He, on the other hand, was quite the opposite. Black, dusty, long hair, lanky legs and cracked knuckles: the scarred, bruised boy had no right to be near the pretty princess. He was merely a servant in her fairytale world. She deserved a Prince Charming, and he wouldn’t be it. He knew she was going to be the downfall of him. He was already a mess but he just knew that he was going to bring her down with him. He never got happiness. He never got love. He never got joy. All unknown abstract nouns to him. To her, it was probably all she knew, and all she should ever know. He was crushed because he couldn’t give her what he wanted to, despite that being what he wanted to more than anything. It’s called being in love."
15537666,let me see if i can give you better,/users/j_gabrielle/pseuds/j_gabrielle,Explicit,M/M,Zhen Hun  | Guardian (TV),Shen Wei/Da Qing/Zhao Yun Lan,"Shen Wei, Da Qing, Zhao Yun Lan","Threesome, Anal Sex, Oral Fingering, Come Sharing, implied future double penetration",English,2018-08-02,Completed,2018-08-02,366,1/1,16,23,null,217,"""Move."" Shen Wei says, and Yunlan begins to fuck into Da Qing in earnest. Shen Wei meets Yunlan's gaze over the sweaty, shaking body between them. Yunlan winks and blows him a kiss. Shen Wei rolls his eyes fondly."
15537663,sweetheart,/users/tostitos/pseuds/tostitos,Explicit,M/M,Monsta X (Band),Chae Hyungwon/Lee Minhyuk,"Chae Hyungwon, Lee Minhyuk (Monsta X), Shin Hoseok | Wonho","Smut, Plot What Plot/Porn Without Plot, Alternate Universe - Office, Businessmen, Office Sex, Office Blow Jobs, Blow Jobs, Face-Fucking, CEO/Secretary, but actually operations manager/personal assistant, BDSM, Master/Slave, i'm very insecure about this, don't @ me",English,2018-08-02,Completed,2018-08-02,3795,1/1,7,75,9,758,"as minhyuk’s personal assistant, it’s hyungwon’s job to do whatever he needs to in order to make his boss’ day run smoothly"
15537660,pretty angel,/users/cordis/pseuds/cordis,Not Rated,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Alternate Universe - Fantasy, Angel Jeon Jungkook, Demon Kim Taehyung | V, Alternate Universe - Angels & Demons, Demon!Taehyung, Angel!Jungkook, tae is flirty lmfao, im not sure if itll be an entire plotted story tbh, this is mayhaps a crack fic, it was supposed to be a forbidden love thing but",English,2018-08-02,Completed,2018-08-02,2373,1/1,13,55,5,550,"He crosses his arms. “I'm still not going to tell you my name.” “Suit yourself. I can call you other things.” “Like what?” Jungkook challenges. He learns to regret saying this. “Oh,” The demon quirks an eyebrow and a knowing smile stretches his lips. “You're playing a dangerous game, baby.”"
15537651,Wet,/users/Reis_Asher/pseuds/Reis_Asher,Explicit,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human), Sumo (Detroit: Become Human)","hankcon - Freeform, Hannor, hank/connor, connor loves the rain, handjob, First Time, Friends to Lovers, Virgin Connor",English,2018-08-02,Completed,2018-08-02,2011,1/1,10,226,16,1966,"Connor spent five months away helping Markus with the android rights cause before returning to his job at the DPD and rolling back into Hank Anderson's life like nothing happened. Both of them are still uncertain about the future, but five months is a long time to think. Connor dances in the rain, and Hank realizes he's finished waiting for the android to make the first move. Nobody moves him like Connor. It's time for him to act - but will Connor be receptive to his advances?"
15537648,Supermarket Adventure,/users/indigorose50/pseuds/indigorose50,General Audiences,"Gen, M/M",LazyTown,Robbie Rotten/Sportacus,"Sportacus (LazyTown), Stephanie Meanswell, Pixel (LazyTown), Ziggy (LazyTown), Trixie (LazyTown), Stingy (LazyTown), Robbie Rotten","small amount of blood, Dentistry, Wisdom Teeth, Friendship, Established Relationship, Comfort Food, Fluff, Health Advice",English,2018-08-02,Completed,2018-08-02,1093,1/1,1,31,1,120,"In which the kids help their hero, Sportacus helps his boyfriend, and Robbie sleeps off his wisdom teeth operation."
15537645,To Touch,/users/alittlebugsheadx/pseuds/alittlebugsheadx,Not Rated,F/M,"bughead - Fandom, Riverdale - Fandom",Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones",Bughead fluff,English,2018-08-02,Completed,2018-08-02,622,1/1,2,8,2,133,"It may seem like a small thing but the smallest actions seem to be the most effective. When Jughead’s lips brushed against Betty’s, he knew that he would become addicted to this, to her, to her touch. When you meet that person that makes you stomach churn, your throat dry, your hands clammy, you’re the luckiest person in the whole wide world. Hold onto them because you don’t know it yet, but when you lose them, your whole universe comes crashing down."
15537639,"Duck Duck (I'm a Bird, MF)",/users/ArialaCoeur/pseuds/ArialaCoeur,General Audiences,Gen,Naruto,"Senju Tobirama & Uchiha Madara, Senju Hashirama & Uchiha Madara, Senju Hashirama & Senju Tobirama","Senju Tobirama, Uchiha Madara, Senju Hashirama, An Ubiquitous Goose","Inspired by a thing I saw on fb, this is what happens when I'm writing at nearly half-past midnight, I couldn't resist, #bad impulse control, is a thing not confined to uchiha, they made it famous, I'm making it fashionable, this was nearly titled: 'need a leg there buddy?', I Wrote This Instead of Sleeping, I Don't Even Know",English,2018-08-02,Completed,2018-08-02,202,1/1,8,20,1,113,"Friends are the family you make for yourself. Tobirama judges everyone, so why should Madara feel singled out?No geese were harmed in the writing of this story. For the purposes of this story, Madara is not a goose. (#thingsIneverthoughtI'dwrite)"
15537633,WHY?!,/users/DarkxPrince/pseuds/DarkxPrince,Teen And Up Audiences,F/F,Bleach,Shihouin Yoruichi/Sui-Feng | Soifon,"Sui-Feng | Soifon, Shihouin Yoruichi",,English,2018-08-02,Completed,2018-08-02,2473,1/1,null,null,null,49,"There was one thing that she wanted... no, needed to know. This desire burned deep within her, turning to hatred and obsession. But she wouldn't stop, not until she had her answers."
15537630,be the cure,/users/velleitees/pseuds/velleitees,Teen And Up Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,,"Canon Compliant, Tour Bus, Cuddling & Kissing",English,2018-08-02,Completed,2018-08-02,1200,1/1,4,73,5,515,of longing and dan in phil's bunk.
15537627,Texting troubles,/users/Random__Fangirl/pseuds/Random__Fangirl,General Audiences,Gen,"Spider-Man: Homecoming (2017), Spider-Man - All Media Types, Iron Man (Movies), The Avengers (Marvel Movies), Marvel Cinematic Universe, Marvel",Peter Parker & Tony Stark,"Peter Parker, Tony Stark, Flash Thompson","Texting, High School, School, Tony Stark Has A Heart, Tony Being Tony, Good Peter, Precious Peter Parker, Peter Parker Needs a Hug, Stark Industries, Tony Stark Is a Good Bro, Peter-centric, Tony-centric",English,2018-08-02,Completed,2018-08-02,876,1/1,2,165,5,2272,Peter Parker has the worst luck ever!Peter was Currently in detintion for texting during class. Technically he wasn't even here for texting.He was in for 'lying' about who he was texting (because apparently tony stark is not a good answer). He really should have never answered the phone... _______________or______________ Peter gets caught on the phone during class!
15537621,Paragon,/users/alittlebugsheadx/pseuds/alittlebugsheadx,Not Rated,F/M,"bughead - Fandom, Riverdale - Fandom",Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones",,English,2018-08-02,Completed,2018-08-02,1887,1/1,4,8,2,178,"-a model or pattern of excellence or of a particular excellence; someone of exceptional merit Betty Cooper has a 'Sandy' from Grease moment in order to catch the attention of a certain, mysterious boy. Needless to say, she had his attention from the start. Jughead Jones finds the blonde beauty way out of his league, yet she seems somewhat infatuated with him. She teaches him what perfection truly is, as she learns it from him, herself."
15537612,I Know What's Beautiful Looking At You,/users/flickawhip/pseuds/flickawhip,General Audiences,F/F,World Wrestling Entertainment,Nia Jax/Original Female Character(s),"Nia Jax, Original Female Character(s)",,English,2018-08-02,Completed,2018-08-02,152,1/1,null,2,null,19,The first Nia Jax solo Imagine
15537606,The Best Path to You,/users/AltaVega9/pseuds/AltaVega9,Mature,M/M,Junjou Romantica,Kamijou Hiroki/Kusama Nowaki,"Kamijou Hiroki, Kusama Nowaki","First Meetings, OTP Feels, Yaoi",English,2018-08-02,Completed,2018-08-02,4155,1/1,null,1,null,35,"To those whom we love, the perfect words will never come about to speak of our thanks. Don't bet on that when the literature professor's drunk. (Hiro recalls how he and Usagi never happened...and how he and Nowaki did.)"
15537597,My Sun and Stars,/users/Kay_kat/pseuds/Kay_kat,General Audiences,F/M,Lucifer (TV),Chloe Decker/Lucifer Morningstar,"Chloe Decker, Lucifer Morningstar (Lucifer TV), Ella Lopez, Dan Espinoza","Fluff, Chloe KNOWS, Post Reveal, Domestic Deckerstar",English,2018-08-02,Completed,2018-08-02,1363,1/1,23,100,4,926,Chloe and Lucifer watch Game of Thrones for the first time.
15537594,Izakaya,/users/Salty_but_Sweet/pseuds/Salty_but_Sweet,General Audiences,Gen,Digimon - All Media Types,,"Takaishi Takeru | T.K. Takaishi, Ishida Yamato | Matt Ishida","Background Yamato/Sora, Brothers, Old unresolved issues",English,2018-08-02,Completed,2018-08-02,1619,1/1,null,2,null,20,"Two brothers, two or more drinks, and more than uncomfortable mentions of hitches in marriage life."
15537564,The Legacies We Carry,/users/Zelos/pseuds/Zelos,Teen And Up Audiences,Gen,Teen Wolf (TV),"Allison Argent & Derek Hale, Allison Argent & Lydia Martin","Allison Argent, Derek Hale","Frenemies, Enemies to Friends, Missing Scene, Guilt, Redemption, Grief/Mourning, Canon Compliant, Season/Series 03",English,2018-08-02,Completed,2018-08-02,4341,1/1,3,7,1,71," “Isaac. Erica. Boyd. Scott.” Mom. She couldn’t say the last. Wasn’t fair. Self-defense, after all. But it still hurt. “You turned them into foot soldiers in a war they had no business being in.”“Who started that war, then?” It wasn’t mocking this time, but a distant bitterness. “Your side or mine?” Common goals alone don’t bury common ghosts. Allison and Derek confront their bloody debts and bloodier legacies. Set during 3b as a missing scene."
15537549,Summer and the City,/users/WotanAnubis/pseuds/WotanAnubis,General Audiences,Gen,Original Work,,,"Post-Apocalypse, Solarpunk",English,2018-08-02,Completed,2018-08-02,2621,1/1,2,3,1,17,In which Summer explores the ruins of an ancient civilization.
15537519,Arkham Asylum for Troubled You,/users/literati42/pseuds/literati42,Teen And Up Audiences,Gen,"Batman (Comics), Red Robin (Comics), Nightwing (Comics), Red Hood and the Outlaws (Comics), Teen Titans (Comics), Harley Quinn (Comics)",,"Tim Drake, Jason Todd, Dick Grayson, Damian Wayne, Harley Quinn, Bruce Wayne, Cassandra Cain, Alfred Pennyworth","Angst, Hurt/Comfort, Emotional Hurt/Comfort, Heavy Angst, Angst with a Happy Ending, Mental Health Issues, Suicide Attempt, Paranoia, Schizophrenia, Obsessive Behavior, Alternate Universe, Batfam Week 2018, Brotherly Bonding, Family Feels, Dysfunctional Family, Tim drake needs a hug, Stalker Tim Drake, Tim Drake-centric",English,2018-08-02,Completed,2018-08-02,2283,1/1,1,14,2,150,"For Batfam Week 2018: Prompt AU In Arkham Asylum for Troubled Youth, Tim Drake waits because he was placed there after finding out that billionare Bruce Wayne was Batman. No one believed him. Until now. AU where all the other Batkids are officially adopted, and Tim enters the family in a very different way."
15537516,Arkham Asylum for Troubled You,/users/literati42/pseuds/literati42,Teen And Up Audiences,Gen,"Batman (Comics), Red Robin (Comics), Nightwing (Comics), Red Hood and the Outlaws (Comics), Teen Titans (Comics), Harley Quinn (Comics)",,"Tim Drake, Jason Todd, Dick Grayson, Damian Wayne, Harley Quinn, Bruce Wayne, Cassandra Cain, Alfred Pennyworth","Angst, Hurt/Comfort, Emotional Hurt/Comfort, Heavy Angst, Angst with a Happy Ending, Mental Health Issues, Suicide Attempt, Paranoia, Schizophrenia, Obsessive Behavior, Alternate Universe, Batfam Week 2018, Brotherly Bonding, Family Feels, Dysfunctional Family, Tim drake needs a hug, Stalker Tim Drake, Tim Drake-centric",English,2018-08-02,Updated,2018-08-09,3534,2/?,6,72,8,739,"For Batfam Week 2018: Prompt AU In Arkham Asylum for Troubled Youth, Tim Drake waits because he was placed there after finding out that billionare Bruce Wayne was Batman. No one believed him. Until now. AU where all the other Batkids are officially adopted, and Tim enters the family in a very different way."
15537504,"eye, eye, eyes",/users/squishycub/pseuds/squishycub,General Audiences,F/F,TWICE (Band),Park Jisoo | Jihyo/Son Chaeyoung,"Park Jisoo | Jihyo, Son Chaeyoung, jeongyeon too ig","this is rlly self indulgent, chaeyoung is a broody gay who writes poems about pretty girls, jeongyeon is lowkey an ass but thats ok, eye eye eyes is about jihyo!!!!!!!!!!!!",English,2018-08-02,Completed,2018-08-02,1084,1/1,10,37,3,263,Chaeyoung just really likes poems and pretty girls.
15537495,Two or Ten Thousand Miles,/users/AltaVega9/pseuds/AltaVega9,Not Rated,M/M,Ouran High School Host Club - All Media Types,Ootori Kyouya/Suoh Tamaki,"Ootori Kyouya, Suoh Tamaki",tyingloseends,English,2018-08-02,Completed,2018-08-02,2508,1/1,4,12,null,127,"It's been ten years. Kyouya gets a call in the early hours of the morning and stares at his phone, freezing at the sight of the caller's name."
15537486,"Surprise, Johnny",/users/ImagineBeatles/pseuds/ImagineBeatles,Explicit,M/M,The Beatles (Band),"John Lennon/Paul McCartney, George Harrison/John Lennon/Paul McCartney",,Threesome,English,2018-08-02,Completed,2018-08-02,5231,1/1,null,6,null,106,"Paul had to be the best boyfriend ever, giving John a threesome with him and George for his 25th birthday."
15537483,A Flower to Remember You By,/users/darthkylorevan/pseuds/darthkylorevan,General Audiences,M/M,"Star Wars - All Media Types, Star Wars Sequel Trilogy","Armitage Hux/Kylo Ren, Armitage Hux/Ben Solo | Kylo Ren","Armitage Hux, Kylo Ren, Ben Solo | Kylo Ren","Jedi Ben Solo, Prince Ben Solo, Alternate Universe - Canon Divergence, Fluff, Hair Braiding, mentions of brendol being an asshole, hux has more composure this time",English,2018-08-02,Completed,2018-08-02,1313,1/1,7,35,3,255,Hux told himself a million times not to return for the gala's second night.  He didn't listen.
15537480,Date night,/users/Sydbond/pseuds/Sydbond,Mature,F/M,The Brave (TV 2017),"Adam Dalton/Jasmine ""Jaz"" Khan, Adam Dalton & Jasmine ""Jaz"" Khan, Joseph J. ""McG"" McGuire/Hannah Rivera","Jasmine ""Jaz"" Khan, Adam Dalton, Joseph J. ""McG"" McGuire, Hannah Rivera","McG babysitting, Smut, Fluff, NSFW, Date Night, Protective Adam, worried Jaz, parenting Jalton",English,2018-08-02,Completed,2018-08-02,2807,1/1,10,28,null,413,Adam and Jaz get a date night before the rest of the team goes back to Turkey and the new parents get more worried than they’d like to admit ;)
15537477,It's Okay To Be White,/users/InsideA14YearOldGirl/pseuds/InsideA14YearOldGirl,Explicit,F/M,Original Work,,,"Nipple Licking, Teasing, Large Breasts, Breastfeeding, Orgasm, Heterosexual Sex",English,2018-08-02,Completed,2018-08-02,986,1/1,null,1,null,409,"In a city covered in black, two white people meet each other."
15537471,Fu Hei Lao Shi Gong xXing Leng Dan Yi Ke Sheng Shou,/users/Ceros/pseuds/Ceros,Explicit,M/M,Yuan Chuang  - Fandom,,,,English,2018-08-02,Completed,2018-08-02,386,1/1,null,null,null,167,
15537465,The Nature of Mistakes,/users/garbagecan_not_garbagecannot/pseuds/garbagecan_not_garbagecannot,Explicit,M/M,Devil May Cry,"Dante/Vergil (Devil May Cry), Kyrie/Nero (Devil May Cry)","Dante (Devil May Cry), Vergil (Devil May Cry), Trish (Devil May Cry), Lady (Devil May Cry), Nero (Devil May Cry), Kyrie (Devil May Cry)","Twincest, Sibling Incest, Blood Kink",English,2018-08-02,Completed,2018-08-02,13911,1/1,10,30,3,273,"Having your soul ripped out of your body and becoming relegated to an incorporeal consciousness gives you a lot of time to reflect over your mistakes. It takes him a while, but Vergil realises what he really wants."
15537462,"My Teacher, John Lennon",/users/ImagineBeatles/pseuds/ImagineBeatles,Mature,M/M,The Beatles (Band),John Lennon/Paul McCartney,,,English,2018-08-02,Completed,2018-08-02,4298,1/1,1,8,null,129,"John and Paul skip school together. When John finds out that Paul doesn’t know how to kiss, he decides to teach him."
15537459,so you'll remember,/users/freakingfreak/pseuds/freakingfreak,General Audiences,M/M,NCT (Band),Mark Lee/Wong Yuk Hei | Lucas,"Mark Lee (NCT), Wong Yuk Hei | Lucas","Short One Shot, Alternate Universe - College/University, Living Together, Domestic Fluff, Fluff and Crack, happy birthday mark!!",English,2018-08-02,Completed,2018-08-02,393,1/1,4,69,2,501,“Did you get my note?” “Of course i got it. You taped it to my forehead while I was sleeping”
15537453,Insomnia,/users/falsteloj/pseuds/falsteloj,Explicit,M/M,Gotham (TV),Harvey Bullock/Jim Gordon,"Harvey Bullock, Jim Gordon","Insomnia, Smut, Post-Coital Cuddling, Sleepy Cuddles, Sleepy Kisses, Anal Sex",English,2018-08-02,Completed,2018-08-02,1001,1/1,6,8,1,73,"Gotham Recs Summer Gift Exchange fic for @BollingerKnickers, using Gordlock Week prompt #2."
15537450,The Drunken Mistake,/users/rainbowsprinklesandcats/pseuds/rainbowsprinklesandcats,Teen And Up Audiences,M/M,Free!,"Nanase Haruka/Tachibana Makoto, Nanase Haruka/Matsuoka Rin, Matsuoka Rin/ Yamazaki Sousuke","Nanase Haruka, Tachibana Makoto, Matsuoka Rin, Yamazaki Sousuke","Cheat fic, minor rinharu, makoharu endgame, Swimmer!Haru, swimmer!Makoto",English,2018-08-02,Completed,2018-08-02,3040,1/1,null,12,1,334,Haru and Makoto are happy. Makoto believes they are. Makoto cannot see any danger signs indicating his relationship will be sinking faster than Titanic. But life just loves to take us by surprise right?
15537447,None Like That,/users/Zelos/pseuds/Zelos,Teen And Up Audiences,,Teen Wolf (TV),Lydia Martin & Stiles Stilinski,"Lydia Martin, Stiles Stilinski","Aromantic Stiles Stilinski, Aromantic Lydia Martin, Friendship, Minor Stiles Stilinski/Malia Tate, Past Lydia Martin/Jackson Whittemore",English,2018-08-02,Completed,2018-08-02,1299,1/1,7,16,2,100," “We’re supposed to be, you know, the whole can’t breathe without you, walk through fire—you know what I’m talking about, right?”A short, terse car ride. Allison’s voice, frustrated and pleading: you’ve had boyfriends.Lydia faltered. It slipped out before she could stop it: “No.” Lydia and Stiles share a moment about performing to expectations."
15537444,Shackles,/users/Winterstar/pseuds/Winterstar,Explicit,M/M,Marvel Cinematic Universe,Steve Rogers/Tony Stark,Steve Rogers,"Bondage, Angst, Dark Tony Stark",English,2018-08-02,Completed,2018-08-02,100,1/1,2,28,null,535,Sometimes love is dark
15537441,His Tongue,/users/ImagineBeatles/pseuds/ImagineBeatles,Explicit,M/M,The Beatles (Band),John Lennon/Paul McCartney,,,English,2018-08-02,Completed,2018-08-02,1393,1/1,null,9,null,137,John gives Paul a rim job.
