work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15558351,So I am,/users/timeforsomethrillingheroics/pseuds/timeforsomethrillingheroics,Teen And Up Audiences,F/M,The Expanse (TV),Amos Burton/Naomi Nagata,"Amos Burton, Naomi Nagata, Jim Holden (The Expanse)","Written before all of season 1 originally aired, canon divergent from 1.04 on",English,2018-08-04,Completed,2018-08-04,1867,1/1,2,8,1,53,"Amos may not like words, but he knows how to convey meaning."
15558345,Fading,/users/Anglo_Salad/pseuds/ItallianRampallian,Not Rated,F/M,"Doctor Who, Doctor Who (2005), Doctor Who & Related Fandoms","Metacrisis Tenth Doctor/Rose Tyler, Metacrisis Tenth Doctor & Martha Jones, Metacrisis Tenth Doctor & Rose Tyler, Metacrisis Tenth Doctor & Donna Noble, Rose Tyler & Tony Tyler, Metacrisis Tenth Doctor & Tony Tyler","Rose Tyler | Bad Wolf, Rose Tyler, Metacrisis Tenth Doctor, Tony Tyler, Donna Noble, Martha Jones","Hurt No Comfort, Bad Wolf Side Effects, Pete's World",English,2018-08-04,Completed,2018-08-04,533,1/1,2,7,null,78,John Wilfred Smith has everything a man could want.
15558333,Happy Birthday to Me..,/users/keygasmic/pseuds/keygasmic,Explicit,M/M,SHINee,Kim Kibum | Key/Lee Taemin,"Lee Taemin, Kim Kibum | Key, Lee Jinki | Onew","Angst, Alcohol Abuse/Alcoholism, Smut",English,2018-08-04,Completed,2018-08-04,986,1/1,1,6,null,113,"Another year rolls by, another shot goes down."
15558261,End of Love,/users/vulpesvulpex/pseuds/vulpesvulpex,Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Isaac Lahey, Erica Reyes, Claudia Stilinski, Sheriff Stilinski","Fluff, Future Fic, Pining, Childhood Memories, Derek Hale Loves Stiles Stilinski, Sad and Happy",English,2018-08-04,Completed,2018-08-04,2229,1/1,4,54,2,900,"He looks up, unable to help it because this - this is something Stiles couldn’t have dreamed up himself. Derek, standing here in soft looking pajama bottoms and a faded NYU shirt that has holes in the armpits with fussy hair and no socks. Beautiful as ever and looking right at him.  OR: “It’s okay.  I couldn’t sleep anyway.”"
15558306,the one where chandler cops a feel,/users/gaygatsby/pseuds/gaygatsby,General Audiences,M/M,Friends (TV),Chandler Bing/Joey Tribbiani,"Chandler Bing, Joey Tribbiani","joey and chandler are both adorably oblivous, fluff fluff fluff",English,2018-08-04,Completed,2018-08-04,723,1/1,null,22,null,394,chandler finds himself with a hand on joey's thigh
15558252,After The Kiss,/users/jysgirl/pseuds/jysgirl,Teen And Up Audiences,M/M,The Dead Things Series,Kai Lonergan/Rhys McGowan,"Kai Lonergan, Rhys McGowan, Tristan Lonergan, Isa McGowan, Wren Davies, Neoma Davies, Quinn Talbot",kiss,English,2018-08-04,Completed,2018-08-04,4716,1/1,null,null,null,5,This is my version of events that happened after Kai and Quinn’s experimental first kiss; being caught by Tristan and Quinn being stabbed in the leg by a jealous Tristan.
15558264,Bloodbending,/users/VermeilH20/pseuds/VermeilH20,General Audiences,,Avatar: The Last Airbender,Katara/Zuko (Avatar),"Katara (Avatar), Zuko (Avatar), Sokka (Avatar), Suki (Avatar), Aang (Avatar), Toph Beifong","Zutara, Hurt/Comfort, PTSD, Zutara Week 2018, gratuitous battle scene, i like writing bending battles okay, SO AWESOME",English,2018-08-04,Completed,2018-08-04,4362,1/1,null,9,null,91,Old demons rear their heads and our protagonists find catharsis in unexpected ways.
15558255,my feet to the beat of yours,/users/amadeusofnohr/pseuds/amadeusofnohr,General Audiences,F/F,Fire Emblem Echoes: Mou Hitori no Eiyuu Ou | Fire Emblem Echoes: Shadows of Valentia,Anthiese | Celica/Mae,"Mae (Fire Emblem), Anthiese | Celica, Boey (Fire Emblem)","Post-Canon, Ballroom Dancing, Getting Together, Light Pining, Echoes Spoilers",English,2018-08-04,Completed,2018-08-04,2043,1/1,4,8,null,60,"To celebrate the alliance of Zofia and Rigel, Celica and Alm decide to throw an extravagant ball. Mae is, as Celica's best friend, of course invited. It's a little difficult being in love with your best friend, but Mae's been managing, even though the unrequited look doesn't really suit her. But, as it turns out, her feelings aren't as unrequited as she thinks. (For FE Rarepair Week, Day 6: balls)"
15558195,What it means to be alive,/users/Teddyslippers/pseuds/Teddyslippers,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,"Kim Taehyung | V, Min Yoongi | Suga","widower taehyung, Sad, Bittersweet Ending, Terminal Illnesses, Alcohol Abuse/Alcoholism, some heavy stuff, diaries, tae is clearing out yoongi's stuff, Slow Dancing, Bittersweet",English,2018-08-04,Completed,2018-08-04,1654,1/1,2,12,null,101,"Taehyung always thought that when it came to it he would complete this task with a red wine in his hand and a cat on his lap.  Yet here he is, three years later, still swigging from a bottle of vodka, the burn of the alcohol a distant memory he yearns for."
15558213,Lady Sif: Daughter of Asgard,/users/Hunding120/pseuds/Hunding120,Not Rated,,"Thor (Movies), Marvel Cinematic Universe, Marvel",,"Sif (Marvel), Odin (Marvel), Heimdall (Marvel), Ulik | Tanarus",,English,2018-08-04,Completed,2018-08-04,2392,1/1,2,4,2,13,"Prior to the events of Thor: Ragnarok, Lady Sif was banished by Loki under the guise of Odin, fearing that she could discover his trickery. But one of the fiercest warriors in Asgard's illustrious history isn't going to just sit forgotten in some random corner of the universe. She's going to raise Hel. *Runs parallel to Thor: Ragnarok and Infinity War. Expect spoilers for both.*"
15557967,Five Times Sorry Wasn't Enough,/users/psocoptera/pseuds/psocoptera,Teen And Up Audiences,Gen,Love Simon (2018),,Martin Addison,"5 Things, Guilt",English,2018-08-04,Completed,2018-08-04,1889,1/1,5,26,3,240,"""I got an email,"" his mom says."
15558177,Right on the Mark,/users/AgentMaryMargaretSkitz/pseuds/AgentMaryMargaretSkitz,General Audiences,,DC's Legends of Tomorrow (TV),"Sara Lance/Leonard Snart, Laurel Lance & Sara Lance, Leonard Snart & Lisa Snart","Sara Lance, Laurel Lance, Rip Hunter, Leonard Snart, Lisa Snart, Lily Stein, Iris West","Alternate Universe, Blind Character, Superpowers, I talk about a lot of AUs with a lot of people",English,2018-08-04,Completed,2018-08-04,2087,1/1,8,20,1,128,Captain Canary Week Day 3- AU Leonard Snart comes face to face with an opponent who proves to be quite the challenge.
15558156,Head Over Heels,/users/keygasmic/pseuds/keygasmic,Explicit,"F/M, M/M, Multi, Other",SHINee,Choi Minho/Kim Kibum/Lee Jinki,"Kim Gwiboon, Lee Jinki | Onew, Choi Minho","Threesome - F/M/M, Double Penetration, Smut, Bodily Fluids",English,2018-08-04,Completed,2018-08-04,2413,1/1,null,4,1,211,"Minho was the first the break the kiss. “My turn,” he whispered huskily."
15558042,Some Sleep Would Help,/users/ivyness/pseuds/ivyness,Teen And Up Audiences,M/M,The Avengers (Marvel) - All Media Types,Steve Rogers/Tony Stark,"Steve Rogers, Tony Stark, Jarvis (Iron Man movies), DJ Stark - Character","Alternate Universe - Single Parent, except not at all, Kidfic, Fluff, au yeah august",English,2018-08-04,Completed,2018-08-04,891,1/1,null,22,null,243,"DJ’s got a project he’s working on and gets a bit stuck. He’s not eating, drinking, or sleeping and he’s ignoring anyone who tries to interfere. It’s Tony’s turn to step in."
15558030,Blanco; Party of One,/users/Ladytalon/pseuds/Ladytalon,Explicit,F/M,Borderlands (Video Games),Zed Blanco/Patricia Tannis,"Zed Blanco, Patricia Tannis","Masturbation, Sexual Fantasy, Alternate Universe - Canon Divergence, Explicit Sexual Content, Pre-Relationship, Humor",English,2018-08-04,Completed,2018-08-04,3704,1/1,1,3,1,28,"It’s not as if he likes her or anything, he just has a very….active…imagination."
15558132,Welcome Home,/users/Isola_Caramella/pseuds/Isola_Caramella,General Audiences,F/M,A Song of Ice and Fire - George R. R. Martin,Jaime Lannister/Brienne of Tarth,"Jaime Lannister, Brienne of Tarth","Alternate Universe - Modern Setting, Friday Fast Fic Challenge",English,2018-08-04,Completed,2018-08-04,591,1/1,10,53,4,449,
15557274,skin and bones,/users/orca_mandaeru/pseuds/orca_mandaeru,Mature,M/M,Wanna One (Band),"Ong Seongwu/Park Jihoon/Park Woojin, Park Jihoon/Park Woojin, Ong Seongwu/Park Jihoon, Ong Seongwoo/Park Woojin","Ong Seongwu, Park Jihoon, Park Woojin","Alternate Universe - Serial Killers, Polyamory, Blood kink?, Blood",English,2018-08-04,Completed,2018-08-04,1411,1/1,null,24,1,285,woojin gets this itch sometimes. thankfully he has his boyfriends to help in whatever way they can
15558012,Strength Among the Flowers,/users/Leonawriter/pseuds/Leonawriter,Teen And Up Audiences,"F/M, Gen",Compilation of Final Fantasy VII,"Zack Fair/Aerith Gainsborough, Angeal Hewley & Aerith Gainsborough","Angeal Hewley, Aerith Gainsborough, Zack Fair","Alternate Universe - Canon Divergence, Friendship, Character Death Fix, the focus is on the friendship but the pairing is plot relevant sooo",English,2018-08-04,Completed,2018-08-04,2092,1/1,null,7,null,24,Angeal knows how to find Zack when the time comes for the trip to Modeoheim because he’s been to the slums often enough by that point. It's only afterwards that Zack finds out that they both have someone in common now.
15558048,Art for unable to perceive,/users/svtbigbang_mod/pseuds/svtbigbang_mod,General Audiences,M/M,SEVENTEEN (Band),Kim Mingyu/Xu Ming Hao | The8,"Kim Mingyu, Xu Ming Hao | The8","Alternate Universe - Modern Setting, Alternate Universe - Magical Realism, Aliens, Fluff, Fanart",English,2018-08-04,Completed,2018-08-04,9,1/1,null,15,null,98,
15558039,Out of Her Sun,/users/writelights/pseuds/writelights,Teen And Up Audiences,F/F,Greek and Roman Mythology,Persephone/Iris,"Persephone | Persephone (Hellenistic Religion & Lore), Iris (Hellenistic Religion & Lore)","Extended Metaphors, Unrequited Love, Greek Mythology - Freeform",English,2018-08-04,Completed,2018-08-04,1133,1/1,null,null,null,25,ἀπὸ τοῦ ἡλίου μετάστηθι - stand a little out of my sun.
15557991,to alter; savoir,/users/Lord_Maple/pseuds/Lord_Maple,Teen And Up Audiences,M/M,"Persona 5, Persona 4, Persona Series","Akechi Goro/Persona 5 Protagonist, Akechi Goro/Kurusu Akira","Akechi Goro, Persona 5 Protagonist, Kurusu Akira, Shirogane Naoto, Mifune Chihaya","Modern AU, serial killer au, Mystery, Love at First Sight",English,2018-08-04,Completed,2018-08-04,2696,1/1,1,45,3,307,"altérer; to know The number of murders is increasing by the month and for all the police know, it’s the work of a single criminal mastermind. Detective Prince, Naoto Shirogane, is on the case with nothing but uncertainty.  Meanwhile, a local barista and a new customer meet. It was love at first sight."
15557505,Sobbing,/users/FancyLadySnackCakes/pseuds/FancyLadySnackCakes,Explicit,F/M,Welcome to the Game (Video Game),The Breather/Original Female Character(s),"The Breather, Original Female Character(s)","Rape/Non-con Elements, Rape Roleplay, Extremely Dubious Consent, Dubious Consent, Enthusiastic Consent, Deepthroating, Rough Oral Sex, Oral Sex, Cunnilingus, Blindfolds, Non-Consensual Bondage, all fun and games until possible cervical prolapse, mentions of prolapse, cervical bruising, Cutting, Knifeplay, Drugs, Tranquilizers, Blood and Injury, Non-Consensual Drug Use, ignored safe word, Painful Sex, Multiple Orgasms, Overstimulation",English,2018-08-04,Completed,2018-08-04,10483,1/1,19,48,6,870,"Summary: You want to see him beneath you, sobbing and holding back the same sounds you make while under his control. Unfortunately, the both of you seemingly underestimate one another and nothing goes as planned. Doesn't mean you don't fucking love it, though. Anonymous asked: From your second breather fic: ""Submissive - being roughly fucked until he cries, even though he pretends he doesn’t want it."", are you tempted to write this?? I would love to see him cryyyy! A/N: Please heed all the warning above. This is a dark one."
15557961,Police Stations at 3am,/users/Tairulz/pseuds/Tairulz,General Audiences,"F/M, M/M, Multi","Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing","Oma Kokichi/Saihara Shuichi, Akamatsu Kaede/Amami Rantaro","Saihara Shuichi, Akamatsu Kaede, Amami Rantaro, Oma Kokichi","Squad Interrogation Fic, Humor, Attempt at Humor, Pairings are only implied, Police, Alternate Universe - Non-Despair (Dangan Ronpa)",English,2018-08-04,Completed,2018-08-04,1108,1/1,5,81,2,414,The squad gets arrested at 3am This is their attempt to recreate what happened.
15557949,Swinging and Sliding,/users/ButtLordLunaPower/pseuds/ButtLordLunaPower,General Audiences,M/M,Hetalia: Axis Powers,England/France (Hetalia),"France (Hetalia), England (Hetalia)","First Dates, Awkward Dates, Alternate Universe - College/University",English,2018-08-04,Completed,2018-08-04,813,1/1,null,7,null,73,Arthur and Francis' first date. :)
15557925,Heatwave,/users/emilyevanston/pseuds/emilyevanston,Mature,"F/F, F/M, M/M, Multi","Marvel Cinematic Universe, The Avengers (Marvel) - All Media Types, The Avengers (Marvel Movies), Captain America (Movies)","James ""Bucky"" Barnes/Clint Barton/Natasha Romanov/Reader","James ""Bucky"" Barnes, Clint Barton, Natasha Romanov (Marvel), Reader","trying to stay cool, Deaf Clint Barton, Bucky Barnes's Metal Arm, Heatwave, Bunch of dorks, dorking about, Polyamory, Fluff, Nat hates clothes, Kissing",English,2018-08-04,Completed,2018-08-04,1357,1/1,4,23,2,162,"You, Bucky, Natasha, and Clint can’t get used to the heat."
15557913,blessed be the mystery of love,/users/defiore/pseuds/defiore,Teen And Up Audiences,M/M,Preacher (TV),DeBlanc/Fiore (Preacher),"Fiore (Preacher), DeBlanc (Preacher)","Drabble, Canon Compliant, just something sweet for once, that's all they deserve, Fluff, Fluff without Plot",English,2018-08-04,Completed,2018-08-04,1345,1/1,null,5,null,33,"fluffy defiore at the sundowner, with a tiny bit of angst thrown in for my own sanity"
15557889,Missing Limb,/users/AugustClown/pseuds/AugustClown,Not Rated,Gen,"Dragon Age: Inquisition, Dragon Age (Video Games)",Female Inquisitor/Cullen Rutherford,"Cullen Rutherford, Female Inquisitor (Dragon Age), Josephine Montilyet, Leliana (Dragon Age)",,English,2018-08-04,Completed,2018-08-04,783,1/1,1,1,null,92,Ruby Trevelyan shows off her missing limb to her advisors.
15557871,Sweet Dreams,/users/keygasmic/pseuds/keygasmic,Explicit,M/M,SHINee,Kim Kibum | Key/Lee Jinki | Onew,"Kim Kibum | Key, Lee Jinki | Onew, Choi Minho, Lee Taemin","Smut, Public Sex",English,2018-08-04,Completed,2018-08-04,3850,1/1,null,12,1,229,"Kibum was a tease, he knew it. But there was only so much two men could take before they both broke."
15557874,Weak,/users/mcmachine/pseuds/mcmachine,Explicit,F/M,Grey's Anatomy,"Japril - Relationship, Jackson Avery/April Kepner","April Kepner, Jackson Avery","Masturbation, Masturbation Interruptus",English,2018-08-04,Completed,2018-08-04,3234,1/1,null,7,null,224,April was relieved to finally have some time alone. It turns out being alone isn't how she'll get real relief.
15557850,Mistaken,/users/Waterrain/pseuds/Waterrain,Explicit,M/M,Mo Dao Zu Shi  - Mo Xiang Tong Chou  | Modao Zushi - Moxiang Tongxiu,Lan Zhan|Lan Wangji/Wei Ying|Wei Wuxian,"Lan Huan | Lan Xichen, Wei Wuxian|Wei Ying, Lan Zhan|Lan Wangji",,English,2018-08-04,Completed,2018-08-04,838,1/1,4,67,4,724,Wei Wuxian made a mistake while drunk and Lan Wangji gives him some punishment over it.
15557838,Stargazing,/users/SpookySad/pseuds/SpookySad,General Audiences,M/M,Twenty One Pilots,Josh Dun/Tyler Joseph,"Josh Dun, Tyler Joseph","Stargazing, The Bandito Tour, Deep talk, Fluff, commission, Bandverse",English,2018-08-04,Completed,2018-08-04,579,1/1,4,33,null,168,"The first night of the Bandito Tour, Tyler goes missing. Josh finds him on the roof."
