work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15527643,What Grows Underground,/users/Pholo/pseuds/Pholo,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron), Ulaz (Voltron)","hanakotoba zine, flower: rose, Gladiator Shiro, Prince Keith",English,2018-08-01,Completed,2018-08-01,2497,1/1,3,179,25,1066,"
Keith stopped before the door. He pinched the flower between his fingers and peered through the cell window.

“Explain,” Keith ordered, as he held up the flower.

Through the gloom of the cell, Keith caught a flash of movement. For a moment there was silence. Then a voice said,

“It’s a rose. I think.”
     Shiro never escaped the arena. Keith is a Galran prince.  A fic for the Hanakotoba zine! This story was illustrated by Gitwrecked and Gentlemandeerlord! I'll link to their pieces once they're posted!"
15527628,Resentment,/users/Ambrose/pseuds/Ambrose,Not Rated,F/F,The 100 (TV),Anya/Raven Reyes,"Anya (The 100), Raven Reyes, Clarke Griffin, brief mention of finn - Character","One Shot, Alternate Universe - Soulmates, Tumblr Prompt",English,2018-08-01,Completed,2018-08-01,439,1/1,4,12,1,121,
15527613,photos,/users/kyunlovebot/pseuds/kyunlovebot,Not Rated,M/M,GOT7,Choi Youngjae/Im Jaebum | JB,,"MY BABIES, Plot What Plot/Porn Without Plot, i love this, kinda lame but its fine?, jaebum luvs youngjae, kinda hyung kink, Hyung Kink, gays!, Top!Jaebum, Bottom!Youngjae",English,2018-08-01,Completed,2018-08-01,1879,1/1,1,22,2,423,"jaebum takes a photo, because it'll last longer."
15527607,tongtonghada. gwiyeobda!,/users/novaoliver/pseuds/novaoliver,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Park Jimin,"Kim Namjoon | RM, Park Jimin (BTS), Kim Seokjin | Jin, Jung Hoseok | J-Hope, Kim Taehyung | V","Self-Esteem Issues, Weight Gain, Weight Issues, Crying, Eating Disorders, mentions of - Freeform, Park Jimin Is a Sweetheart, Park Jimin Is a Good Friend, Kim Namjoon | RM Has Anxiety, Comfort, Angst, If You Squint - Freeform, Fluff",English,2018-08-01,Completed,2018-08-01,1197,1/1,2,23,4,507,namjoon feels bad about his body. jimin helps (summaries are hard. so is tagging)
15527604,Best of Me,/users/iloveeverythingandeverybody/pseuds/iloveeverythingandeverybody,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Min Yoongi | Suga/Park Jimin, Yoonmin - Relationship","Min Yoongi | Suga, Park Jimin (BTS)","Cock Warming, Breeding but not in the Alpha/Beta/Omega way, Anal Sex, Rimming, Anal Plug, Established Relationship, Top Min Yoongi | Suga, Bottom Park Jimin, Smut, Fluff, Fluff and Smut, Lube, Barebacking, One Shot, Domestic, Porn with Feelings, Bruises, Rough Sex, Overstimulation, Milking, Nipple Play, Mention of Jung Hoseok Jeon Jungkook Kim Seokjin but they are not in the story, Min Yoongi Is Good at Feelings, Park Jimin Is a Sweetheart, Park Jimin Is a Tease",English,2018-08-01,Completed,2018-08-01,2879,1/1,8,41,5,1780,A wide grin was plastered on Yoongi’s face as he could tell that Jimin was up for playing tonight and he was game for anything that Jimin wanted to do.
15527589,Revelation,/users/halfblood_cat/pseuds/halfblood_cat,General Audiences,Gen,Harry Potter - J. K. Rowling,,"Harry Potter, Portrait Severus Snape, Severus Snape, Albus Severus Potter, Minerva McGonagall, Portrait Albus Dumbledore, Albus Dumbledore",,English,2018-08-01,Completed,2018-08-01,2271,1/1,null,9,4,137,Eight years after the war and Harry pays Hogwarts a visit to talk to his former Headmaster.
15527580,headheartache,/users/uraa/pseuds/uraa,General Audiences,Other,The Arcana (Visual Novel),Asra/Julian Devorak,"Asra (The Arcana), Julian Devorak","Sickfic, soft asrian? its more likely than u think",English,2018-08-01,Completed,2018-08-01,4247,1/1,6,31,4,167,Julian gets the flu. Asra gets maybe a little more than he was bargaining for.
15527577,The starting problem,/users/NovaNara/pseuds/NovaNara,Mature,F/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms","Molly Hooper/Jim Moriarty, Eurus Holmes/Sherlock Holmes, mentioned as not graphic imagination, blink and you'll miss it - Relationship","Molly Hooper, Jim Moriarty, Eurus Holmes, Sherlock Holmes, the last 3 mentioned","Dark Molly Hooper, Non-Graphic Violence, POV Molly, rating for dark themes not sex, sorry about that, Criminal Masterminds, Tumblr Prompt",English,2018-08-01,Completed,2018-08-01,2087,1/1,6,28,2,82,"People always take Molly for granted. They think she's the shy, pushover pathologist anyone can use. Too bad she's instead a ruthless woman who, like Toby, enjoys playing with her victims. And recruiting all the not boring people she can find."
15527565,Miraculous,/users/musiclvr1112/pseuds/musiclvr1112,General Audiences,M/M,Miraculous Ladybug,Adrien Agreste/Nathaniel Kurtzberg,"Adrien Agreste, Nathaniel Kurtzberg","Adrinath August, ml au yeah august, au yeah august, adrinath august 2k18, Soulmate-Identifying Marks, Alternate Universe - Tattoo Parlor, Tattoos, miraculous - Freeform, Soulmate AU",English,2018-08-01,Completed,2018-08-01,1342,1/1,6,25,1,144,Happy first day of Adrinath August AND AU Yeah August!!!Adrinath August Day 1: Blind Double Date/Mixer | Miraculous AU Yeah August Day 1: Soulmate AU
15527559,"This Ain't a Steve, it's a Goddamn Arm",/users/Senforza/pseuds/StarSpangled,Teen And Up Audiences,"M/M, Other",Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers, Steve Rogers's Beard/Bucky Barnes's Metal Arm","Shuri (Marvel), Steve Rogers, James ""Bucky"" Barnes","Crack, I'm not even sure if this is humor anymore, just crack, Bearded Steve Rogers, except then he shaves the beard, and the metal arm is displeased, don't even bother honestly, Hijinks & Shenanigans",English,2018-08-01,Completed,2018-08-01,2323,1/1,20,127,14,978,"“I don't think I've ever seen this in my life.” Shuri pulls out a different screen, a glowing projection of a keyboard sliding out under her hands as she begins taking notes. “Artificial intelligence is getting more impressive, of course, but this...I never thought I’d live to see the day.” She wipes away a real tear, because there is nothing more beautiful and fulfilling than cold, dead technology. Her one true love. “YOU WILL NOT BE ALIVE TO SEE THE REST OF IT.” Bucky tries to stand indignantly, except the metal arm cuffs him over the head and he goes down with a cry of pain and a lot of swear words. “YOUR BEARD. FUCK YOU, ROGERS. FUCK YOU AND YOUR DEPRESSION BEARD. IT’S EMOTIONALLY ATTACHED TO YOUR FUCKING BEARD!”"
15527556,Something More Than This,/users/QuantumCh3rry/pseuds/QuantumCh3rry,Not Rated,"F/F, F/M, M/M",Homestuck,"John Egbert/Dave Strider, Dave Strider/Terezi Pyrope, Jake English/Dirk Strider, John Egbert/Vriska Serket","Dave Strider, John Egbert, Bro Strider, Jake English, Terezi Pyrope, Vriska Serket","will add the rest later give me a break, FWB, theres some nsfw, this is from my wattpad, Cross-Posted on Wattpad, dave and terezi have a fling but don't worry, its JohnDave, i promise it's decent",English,2018-08-01,Completed,2018-08-01,2178,1/1,null,8,null,68,"Dave has been in love with John since fourth grade.  The two are now in college and the attraction the blonde, shade wearing kid has still hasn't faltered.  Yeah, falling in love with your best friend, you'd think it wouldn't last, but what? A couple months maybe a year? Nah, we're talking since the fourth grade all the way to college.  The two have gone through many changes. Both of them going through phases and drama and everything else in the mix. If one wasn't having something going on the other was and they almost never left each other's sides.  And when the first day of college hits and Dave is trying to actually tell the blue eyed oblivious boy that he loves him. Things start to get a little frustrating."
15527541,I Just Want To Dance With You,/users/dana_katherine_sculder/pseuds/dana_katherine_sculder,General Audiences,F/M,The X-Files,Fox Mulder/Dana Scully,"Fox Mulder, Dana Scully","Post-Episode: s11e10 My Struggle IV, Song fic, New Baby, Fluff, Slow Dancing",English,2018-08-01,Completed,2018-08-01,637,1/1,null,14,null,396,Mulder just can't get a song out of his head. Part 3/3 of my song fit series.
15527532,Gratitude,/users/dementxa/pseuds/dementxa,Teen And Up Audiences,F/M,"Dragon Age: Origins, Dragon Age (Video Games)","Zevran Arainai/Female Warden, Female Aeducan/Zevran Arainai","Zevran Arainai, Female Aeducan, Alistair (Dragon Age), Dog (Dragon Age)","Romance, Humor, Attempted Seduction",English,2018-08-01,Completed,2018-08-01,2374,1/1,2,9,null,54,Zevran wants to thank the person who saved his life ... in his own special way.
15527439,'Cause you're hot when you're cold,/users/Emikumaa/pseuds/Emikumaa,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Iida Tenya/Todoroki Shouto,"Kirishima Eijirou, Iida Tenya, Todoroki Shouto","They're of age don't worry, Shower Sex, Masturbation in Shower, Sexual Content, Explicit Sexual Content, Mildly Dubious Consent, he consents later it's good, implied Kiribaku if u squint, Accidental Voyeurism, its not really accidental, Temperature Play, Non-Penetrative Sex, Intercrural Sex",English,2018-08-01,Completed,2018-08-01,4509,1/1,8,64,5,596,"Tenya allowed himself a glance over his shoulder out of genuine curiosity, and his heart leapt into his throat. Bi-colored eyes met his own, and the intensity of which Shouto stared at him had a shudder jolting down Tenya’s spine. It was the gaze of a predator glaring down prey. If Shouto was like this from a very mild striptease, he wouldn’t possibly hold up against the rest of what Tenya had planned."
15527427,An Echani and Two Humans Walk into a Bar...,/users/TheBarghestsNotebook/pseuds/TheBarghestsNotebook,Not Rated,Other,Star Wars - All Media Types,Future Reader/Hux,"Armitage Hux, Original Characters, Reader","First Order, Death, Mentions of Violence",English,2018-08-01,Completed,2018-08-01,852,1/1,null,null,null,14,It's always best to find your way into the good graces of the good general.
15527421,Living for the Right Now,/users/Lissadiane/pseuds/Lissadiane,Teen And Up Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski, Scott McCall (Teen Wolf), Erica Reyes","Kidfic, Torture, Kidnapping, soft derek, wererabbit stiles, Stiles steals a kid, not a goat this time",English,2018-08-01,Completed,2018-08-01,13995,1/1,43,682,95,3919,"An unfortunate incident at a petting zoo leaves Stiles unable to keep his child safe from the hunters that have been looking for them for months. Desperate, he returns to the one place he swore never to step foot in again -- Beacon Hills. But just because Derek has managed to turn himself into a decent Alpha while he's been gone doesn't mean Stiles is willing to forgive him for everything that happened six years before. Besides. Wererabbits, as far as he can tell, don't need Alphas anyway."
15527403,Super Shenanigans,/users/thespian_trash/pseuds/thespian_trash,General Audiences,Gen,Marvel Cinematic Universe,,"Peter Parker, Doctor Strange, Shuri (Marvel)","Pranks, Light-Hearted, The Office, One Shot",English,2018-08-01,Completed,2018-08-01,1446,1/1,2,11,1,110,"Peter and Shuri have been best friends from day one together at the Avengers facility. One can hardly be found without the other. They're always bouncing ideas for new tech off each other, experimenting in Banner or Tony's lab together, and lately...pranking members of the Avengers.  This all started with @readitandweepfics's 1K writing challenge on Tumblr. If you're interested in the other entries for that challenge, just message me and I will send you the masterpost. :) Requests are open!"
15527397,Meetings and Green Curry Soup,/users/Randomblackberry/pseuds/Randomblackberry,Teen And Up Audiences,M/M,Final Fantasy XV,Prompto Argentum/Ignis Scientia,"Prompto Argentum, Ignis Scientia, Noctis Lucis Caelum, Gladiolus Amicitia, Cor Leonis","Pre promnis, Fluff and Angst, Eating Disorders, Cameo appearance from dad!cor, Poor Prompto, Noctis is just worried about his friend",English,2018-08-01,Completed,2018-08-01,5549,1/1,1,61,4,672,"Ignis is wary of Noctis's new friend, Prompto Argentum. He seems loud, overly excitable and has a few strange eating habits he just can't understand. Or: Ignis helps Prompto through some of his problems and maybe falls a little bit in love along the way (Prequel to lies and green curry soup)"
15527382,"Five Times Braxiatel Wished Someone Had Not Found Out About His Ancestry, And The Time He Did Not Mind",/users/Elycia7/pseuds/Irving-Braxiatel,Teen And Up Audiences,Other,"Gallifrey (Big Finish Audio), Bernice Summerfield (Big Finish Audio)",Irving Braxiatel/Romana II,"Irving Braxiatel, The Doctor | Theta Sigma (Doctor Who: Academy Era), Romana II (Doctor Who), Leela (Doctor Who), Pandora (Doctor Who), Bernice Summerfield",,English,2018-08-01,Completed,2018-08-01,4709,1/1,5,11,null,52,"A slightly self indulgent fic, exploring the concept of half-human Braxiatel, and how different people throughout his life reacted to finding out.  It's set in a variant of mine and thejabberwocki's Evil AU verse but no prior knowledge of it is needed."
15527364,Direct the Blame,/users/Footloose_Poets/pseuds/Footloose_Poets,General Audiences,Gen,"Marvel Cinematic Universe, Marvel, Spider-Man: Homecoming (2017)","Peter Parker & Thor, Peter Parker & Tony Stark","Thor (Marvel), Peter Parker, Tony Stark","Alternate Universe - Robots & Androids, Father-Son Relationship, android!peter, creator!Tony, Protective Tony Stark, Parent Tony Stark, Precious Peter Parker, Iron Dad, Spider-son, angsty fluff, Thor is the cool irresponsible uncle, Hand-Wavey Robotics, more so than usual, just go with it, this has no real structure, Head Injury",English,2018-08-01,Completed,2018-08-01,1684,1/1,31,174,6,1451,or That Time Peter Got Thor Involved in One of his Bright Ideas
15527358,Long Hot Summer,/users/AryaxJaqen/pseuds/AryaxJaqen,Not Rated,F/M,"Game of Thrones (TV), A Song of Ice and Fire - George R. R. Martin","Jaqen H'ghar/Arya Stark, Sandor Clegane/Sansa Stark","Arya Stark, Jaqen H'ghar, Sansa Stark, Sandor Clegane, Jeyne Poole","Denial of Feelings, Young Love, Daydreaming, Alternate Universe - Neighbors, Alternate Universe - Modern Setting, Summer, First Love, Jaqarya",English,2018-08-01,Completed,2018-08-01,1013,1/1,10,22,null,334,"Modern Au. Jaqen H'ghar, young but already famous journalist returns to Westeros. This is Jaqarya fic, Sansan is only mentioned. Arya POV. I hope you'll like this silly ficlet <3 P.S. I own nothing."
15527346,the Drama Queen,/users/Queenofcarnage/pseuds/Maria,Teen And Up Audiences,F/M,game of thrones,Jon Snow/Sansa Stark,"House Stark - Character, Rhaegar Targaryen, Jon Snow","Crack, Fluff, I only wrote this cause Kit hates spiders, I'm gonna nap after this, Spiders should not be killed by people, Just Jon Snow, Drama Queen Jon Snow, AU, Cousin Incest",English,2018-08-01,Completed,2018-08-01,183,1/1,4,15,1,373,I wrote this for no reason
15527334,Powerful (With A Little Bit of Tender),/users/youcanchoosefreedom/pseuds/youcanchoosefreedom,Explicit,M/M,Black Sails,Captain Flint/John Silver,"Captain Flint (Black Sails), John Silver","Plot What Plot/Porn Without Plot, literally it's nearly 3k of porn, Ass to Mouth, in the 1700s because I'm nasty, Anal Sex, Anal Fingering, Blow Jobs, only half of this is beta read because I'm impatient",English,2018-08-01,Completed,2018-08-01,2701,1/1,5,42,2,285,"Silver and Flint fuck, that’s it that’s the fic."
